date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2021-07-03,3482,0.2430206588498046,14328,49,0.18992248062015504,258,98,0.24078624078624078,407,0,0.0,7,0,0.0,168,10,0.07575757575757576,132,78,0.15568862275449102,501,0,0.0,16,366,0.14466403162055336,2530,0,0.0,0,182,0.1874356333676622,971,66,0.0955137481910275,691,415,0.14869222500895737,2791,91,0.15016501650165018,606,24,0.12371134020618557,194,0,0.0,55,68,0.14049586776859505,484,26,0.0931899641577061,279,209,0.17802385008517888,1174,0,0.0,88,0,0.0,23,0,0.0,4,0,0,37,410,0.11859994214636968,3457,0,0.0,94,0,0.0,95,206,0.11419068736141907,1804,0,0.0,64,1132,0.1319193567183312,8581,0,0.0,89,59,0.1378504672897196,428,18,0.17307692307692307,104
2021-07-04,3230,0.24949791441371852,12946,53,0.17491749174917492,303,70,0.22435897435897437,312,0,0.0,1,0,0.0,228,9,0.07317073170731707,123,57,0.14357682619647355,397,0,0.0,29,328,0.14205283672585534,2309,0,0.0,20,93,0.10604332953249715,877,143,0.16103603603603603,888,410,0.15672782874617738,2616,112,0.19080068143100512,587,16,0.128,125,0,0.0,143,68,0.14945054945054945,455,36,0.1267605633802817,284,117,0.10086206896551723,1160,0,0.0,39,0,0.0,31,0,0.0,2,0,0,24,408,0.12907307813982916,3161,0,0.0,92,0,0.0,88,212,0.12240184757505773,1732,0,0.0,54,1236,0.15128518971848226,8170,0,0.0,87,58,0.17261904761904762,336,24,0.24742268041237114,97
2021-07-05,5237,0.20472225479848324,25581,82,0.16907216494845362,485,112,0.17777777777777778,630,0,0.0,21,0,0.0,268,26,0.08333333333333333,312,104,0.14793741109530584,703,0,0.0,36,422,0.13216410898841216,3193,0,0.0,25,153,0.12867956265769553,1189,212,0.15680473372781065,1352,819,0.17440374787052812,4696,122,0.1598951507208388,763,44,0.15017064846416384,293,0,0.0,72,113,0.13154831199068684,859,49,0.12039312039312039,407,404,0.2138697723663314,1889,0,0.0,100,0,0.0,79,0,0.0,28,0,0,58,553,0.14031971580817051,3941,0,0.0,54,0,0.0,130,324,0.1341614906832298,2415,0,0.0,121,1996,0.15802390942918218,12631,0,0.0,75,89,0.161231884057971,552,24,0.17266187050359713,139
2021-07-06,5532,0.19840757477942758,27882,70,0.15659955257270694,447,141,0.19803370786516855,712,0,0.0,39,0,0.0,265,22,0.06896551724137931,319,145,0.21739130434782608,667,0,0.0,30,560,0.15668718522663683,3574,0,0.0,57,236,0.21731123388581952,1086,209,0.15079365079365079,1386,722,0.14677780036592802,4919,158,0.1793416572077185,881,54,0.1443850267379679,374,0,0.0,139,113,0.13532934131736526,835,54,0.11587982832618025,466,325,0.15483563601715103,2099,0,0.0,69,0,0.0,73,0,0.0,26,0,0,61,667,0.13007020280811232,5128,0,0.0,146,0,0.0,109,367,0.14045158821278225,2613,0,0.0,109,2110,0.15159134995330123,13919,0,0.0,115,100,0.16286644951140064,614,25,0.14285714285714285,175
2021-07-07,5524,0.19364111192904968,28527,71,0.14609053497942387,486,148,0.19499341238471674,759,0,0.0,35,0,0.0,403,28,0.08860759493670886,316,140,0.19498607242339833,718,0,0.0,34,432,0.12030075187969924,3591,0,0.0,37,250,0.24108003857280616,1037,183,0.11282367447595561,1622,767,0.15045115731659475,5098,121,0.13988439306358383,865,44,0.11083123425692695,397,0,0.0,73,117,0.1421628189550425,823,84,0.17391304347826086,483,320,0.15274463007159905,2095,0,0.0,125,0,0.0,81,0,0.0,45,0,0,63,666,0.12481259370314843,5336,0,0.0,107,0,0.0,115,289,0.12266553480475383,2356,0,0.0,116,1916,0.13276053215077604,14432,0,0.0,126,90,0.13157894736842105,684,31,0.15736040609137056,197
2021-07-08,5717,0.21508653122648608,26580,65,0.14541387024608501,447,155,0.2111716621253406,734,0,0.0,66,0,0.0,298,29,0.10211267605633803,284,117,0.17488789237668162,669,0,0.0,30,490,0.13806706114398423,3549,0,0.0,35,253,0.2495069033530572,1014,170,0.11683848797250859,1455,879,0.17426645519429024,5044,156,0.17469204927211646,893,46,0.11979166666666667,384,0,0.0,72,155,0.17573696145124718,882,42,0.09744779582366589,431,348,0.1590493601462523,2188,0,0.0,104,0,0.0,67,0,0.0,28,0,0,74,738,0.13950850661625708,5290,0,0.0,100,0,0.0,130,334,0.13103177716751668,2549,0,0.0,145,2029,0.15031856571343902,13498,0,0.0,128,97,0.1460843373493976,664,25,0.14705882352941177,170
2021-07-09,4269,0.23843833780160859,17904,56,0.12527964205816555,447,127,0.19389312977099238,655,0,0.0,28,0,0.0,350,29,0.10507246376811594,276,136,0.20328849028400597,669,0,0.0,24,421,0.12973805855161788,3245,0,0.0,95,263,0.2611717974180735,1007,159,0.1163130943672275,1367,712,0.15341521223874166,4641,135,0.17197452229299362,785,39,0.11746987951807229,332,0,0.0,58,120,0.15286624203821655,785,43,0.09267241379310345,464,363,0.17776689520078354,2042,0,0.0,106,0,0.0,53,0,0.0,13,0,0,64,659,0.1380104712041885,4775,0,0.0,117,0,0.0,151,315,0.1251987281399046,2516,0,0.0,115,1670,0.13660531697341513,12225,0,0.0,118,93,0.14463452566096424,643,33,0.2,165
2021-07-10,3557,0.24358008628364033,14603,41,0.16532258064516128,248,105,0.24764150943396226,424,0,0.0,6,0,0.0,149,9,0.06474820143884892,139,79,0.16561844863731656,477,0,0.0,23,332,0.12818532818532818,2590,0,0.0,3,177,0.24964739069111425,709,92,0.12250332889480692,751,462,0.15222405271828665,3035,86,0.1412151067323481,609,38,0.1645021645021645,231,0,0.0,8,76,0.15261044176706828,498,30,0.10452961672473868,287,184,0.16757741347905283,1098,0,0.0,72,0,0.0,17,0,0.0,6,0,0,37,458,0.13179856115107913,3475,0,0.0,99,0,0.0,129,237,0.14674922600619195,1615,0,0.0,66,1134,0.14065988588439593,8062,0,0.0,87,73,0.16937354988399073,431,19,0.1919191919191919,99
2021-07-11,3453,0.26135331516802907,13212,70,0.21671826625386997,323,83,0.22192513368983957,374,0,0.0,6,0,0.0,210,10,0.07194244604316546,139,61,0.1556122448979592,392,0,0.0,10,310,0.129979035639413,2385,0,0.0,11,213,0.363481228668942,586,113,0.14394904458598726,785,390,0.15210608424336974,2564,83,0.148479427549195,559,18,0.13740458015267176,131,0,0.0,44,51,0.12289156626506025,415,33,0.14798206278026907,223,109,0.11295336787564766,965,0,0.0,89,0,0.0,44,0,0.0,0,0,0,32,411,0.11958102996799534,3437,0,0.0,69,0,0.0,84,211,0.12077847738981111,1747,0,0.0,83,1220,0.1543717575604201,7903,0,0.0,92,55,0.14864864864864866,370,22,0.24175824175824176,91
2021-07-12,5286,0.2031748472152823,26017,105,0.2408256880733945,436,128,0.191044776119403,670,0,0.0,33,0,0.0,297,38,0.13058419243986255,291,143,0.212481426448737,673,0,0.0,33,565,0.17310049019607843,3264,0,0.0,39,304,0.3514450867052023,865,246,0.1655450874831763,1486,761,0.15697194719471946,4848,145,0.16998827667057445,853,46,0.11704834605597965,393,0,0.0,142,150,0.18270401948842874,821,49,0.12189054726368159,402,475,0.22869523350987,2077,0,0.0,114,0,0.0,69,0,0.0,20,0,0,53,668,0.11909431271171332,5609,0,0.0,119,0,0.0,140,371,0.15673848753696662,2367,0,0.0,128,2317,0.16948284690220175,13671,0,0.0,103,128,0.21087314662273476,607,50,0.2604166666666667,192
2021-07-13,5210,0.19043789750712772,27358,90,0.19313304721030042,466,142,0.21646341463414634,656,0,0.0,33,0,0.0,290,36,0.12080536912751678,298,132,0.1861777150916784,709,0,0.0,30,540,0.15393386545039908,3508,0,0.0,69,264,0.2976324689966178,887,221,0.1596820809248555,1384,783,0.15875912408759124,4932,121,0.1382857142857143,875,39,0.09974424552429667,391,0,0.0,118,135,0.14802631578947367,912,85,0.19406392694063926,438,355,0.1768809167912307,2007,0,0.0,83,0,0.0,72,0,0.0,27,0,0,51,778,0.1469033232628399,5296,0,0.0,123,0,0.0,123,393,0.14768883878241262,2661,0,0.0,136,2231,0.15990538990825687,13952,0,0.0,116,121,0.18501529051987767,654,33,0.19760479041916168,167
2021-07-14,5220,0.19590182391353297,26646,74,0.167420814479638,442,190,0.2753623188405797,690,0,0.0,34,0,0.0,348,19,0.06934306569343066,274,132,0.19497784342688332,677,0,0.0,39,520,0.1463963963963964,3552,0,0.0,40,260,0.26476578411405294,982,244,0.17491039426523297,1395,823,0.16626262626262625,4950,107,0.15597667638483964,686,62,0.1569620253164557,395,0,0.0,79,124,0.15012106537530268,826,60,0.13574660633484162,442,356,0.17033492822966506,2090,0,0.0,117,0,0.0,64,0,0.0,25,0,0,67,741,0.14444444444444443,5130,0,0.0,108,0,0.0,151,347,0.1400322841000807,2478,0,0.0,150,2279,0.15676159031503645,14538,0,0.0,116,99,0.14347826086956522,690,27,0.1588235294117647,170
2021-07-15,5957,0.22591777912621358,26368,64,0.1620253164556962,395,148,0.2208955223880597,670,0,0.0,78,0,0.0,318,29,0.09863945578231292,294,136,0.19428571428571428,700,0,0.0,30,554,0.1536328341652801,3606,0,0.0,53,244,0.2750845546786922,887,210,0.1383399209486166,1518,766,0.16218505187380902,4723,120,0.14423076923076922,832,49,0.14984709480122324,327,0,0.0,83,125,0.1547029702970297,808,71,0.15604395604395604,455,361,0.19555796316359697,1846,0,0.0,109,0,0.0,72,0,0.0,33,0,0,59,702,0.1349740434531821,5201,0,0.0,126,0,0.0,139,354,0.14097968936678615,2511,0,0.0,133,2317,0.16417487422943386,14113,0,0.0,126,113,0.16715976331360946,676,38,0.21839080459770116,174
2021-07-16,5277,0.21413788905571562,24643,83,0.23512747875354106,353,111,0.1767515923566879,628,0,0.0,94,0,0.0,371,12,0.046511627906976744,258,144,0.19645293315143247,733,0,0.0,32,531,0.15945945945945947,3330,0,0.0,81,235,0.2554347826086957,920,222,0.15427380125086865,1439,744,0.16337285902503293,4554,134,0.17470664928292046,767,49,0.14080459770114942,348,0,0.0,61,125,0.16108247422680413,776,58,0.13151927437641722,441,249,0.2003218020917136,1243,0,0.0,93,0,0.0,51,0,0.0,20,0,0,57,693,0.1458640286255525,4751,0,0.0,101,0,0.0,153,369,0.14642857142857144,2520,0,0.0,116,2162,0.17128822690540327,12622,0,0.0,118,88,0.14890016920473773,591,33,0.18032786885245902,183
2021-07-17,3506,0.25376375217139546,13816,59,0.19032258064516128,310,104,0.2639593908629442,394,0,0.0,7,0,0.0,187,13,0.07602339181286549,171,68,0.16113744075829384,422,0,0.0,32,331,0.12765136907057462,2593,0,0.0,3,207,0.2903225806451613,713,114,0.15702479338842976,726,427,0.15832406377456434,2697,124,0.20735785953177258,598,35,0.16129032258064516,217,0,0.0,8,77,0.15843621399176955,486,41,0.155893536121673,263,263,0.25095419847328243,1048,0,0.0,53,0,0.0,23,0,0.0,4,0,0,33,497,0.15434782608695652,3220,0,0.0,75,0,0.0,118,288,0.15584415584415584,1848,0,0.0,79,1448,0.1678451373594529,8627,0,0.0,104,64,0.1471264367816092,435,13,0.13541666666666666,96
2021-07-18,3177,0.22021210230817218,14427,70,0.25,280,82,0.2265193370165746,362,0,0.0,12,0,0.0,198,8,0.05517241379310345,145,59,0.15567282321899736,379,0,0.0,13,340,0.15070921985815602,2256,0,0.0,8,144,0.2823529411764706,510,145,0.16666666666666666,870,466,0.19224422442244224,2424,114,0.18506493506493507,616,13,0.07692307692307693,169,0,0.0,24,81,0.15458015267175573,524,31,0.1169811320754717,265,135,0.08676092544987146,1556,0,0.0,100,0,0.0,31,0,0.0,8,0,0,27,457,0.1542355720553493,2963,0,0.0,55,0,0.0,100,256,0.1562881562881563,1638,0,0.0,68,1220,0.14764613336560573,8263,0,0.0,86,43,0.112565445026178,382,20,0.21505376344086022,93
2021-07-19,5239,0.20935064935064934,25025,67,0.16584158415841585,404,164,0.2554517133956386,642,0,0.0,24,0,0.0,246,37,0.12457912457912458,297,108,0.16338880484114976,661,0,0.0,40,418,0.1340602950609365,3118,0,0.0,16,201,0.209375,960,205,0.12852664576802508,1595,742,0.1730410447761194,4288,154,0.18399044205495818,837,44,0.12680115273775217,347,0,0.0,73,109,0.13903061224489796,784,38,0.10242587601078167,371,314,0.159877800407332,1964,0,0.0,178,0,0.0,51,0,0.0,26,0,0,59,690,0.1488994389296504,4634,0,0.0,73,0,0.0,96,395,0.153279006596818,2577,0,0.0,132,2381,0.17544764571512786,13571,0,0.0,113,110,0.18092105263157895,608,32,0.1787709497206704,179
2021-07-20,5703,0.21673697411925663,26313,83,0.1930232558139535,430,130,0.20186335403726707,644,0,0.0,37,0,0.0,298,34,0.09912536443148688,343,103,0.15214180206794684,677,0,0.0,32,484,0.1461794019933555,3311,0,0.0,61,192,0.2029598308668076,946,238,0.15678524374176547,1518,801,0.16984732824427481,4716,157,0.18341121495327103,856,54,0.1565217391304348,345,0,0.0,164,129,0.16044776119402984,804,58,0.13647058823529412,425,407,0.19633381572600098,2073,0,0.0,112,0,0.0,53,0,0.0,27,0,0,65,693,0.15675186609364397,4421,0,0.0,117,0,0.0,93,404,0.15251038127595318,2649,0,0.0,113,2375,0.1799651435932409,13197,0,0.0,133,125,0.17755681818181818,704,34,0.19428571428571428,175
2021-07-21,5323,0.20093616700011324,26491,71,0.1658878504672897,428,133,0.19501466275659823,682,0,0.0,29,0,0.0,322,30,0.09202453987730061,326,93,0.13963963963963963,666,0,0.0,36,513,0.14800923254472015,3466,0,0.0,54,208,0.20272904483430798,1026,201,0.13701431492842536,1467,785,0.16578669482576558,4735,135,0.15976331360946747,845,44,0.11989100817438691,367,0,0.0,97,134,0.15914489311163896,842,49,0.12468193384223919,393,342,0.16316793893129772,2096,0,0.0,187,0,0.0,89,0,0.0,34,0,0,51,676,0.13386138613861387,5050,0,0.0,102,0,0.0,123,418,0.15869400151860288,2634,0,0.0,120,2316,0.16410401757245094,14113,0,0.0,123,134,0.18611111111111112,720,31,0.18235294117647058,170
2021-07-22,5124,0.19343148357870896,26490,77,0.17701149425287357,435,111,0.16869300911854104,658,0,0.0,27,0,0.0,385,27,0.09310344827586207,290,128,0.18311874105865522,699,0,0.0,36,532,0.14827201783723523,3588,0,0.0,44,204,0.2085889570552147,978,198,0.13933849401829698,1421,794,0.16500415627597673,4812,127,0.14448236632536973,879,58,0.15223097112860892,381,0,0.0,69,117,0.1453416149068323,805,48,0.10909090909090909,440,416,0.18986764034687356,2191,0,0.0,101,0,0.0,67,0,0.0,28,0,0,57,691,0.13759458383114298,5022,0,0.0,115,0,0.0,132,313,0.12221788363920344,2561,0,0.0,138,2612,0.18185615818422335,14363,0,0.0,139,121,0.1816816816816817,666,38,0.17592592592592593,216
2021-07-23,4972,0.1988640908727302,25002,71,0.17530864197530865,405,130,0.20933977455716588,621,0,0.0,28,0,0.0,356,27,0.08517350157728706,317,132,0.18384401114206128,718,0,0.0,25,520,0.15786278081360047,3294,0,0.0,74,277,0.2925026399155227,947,174,0.12956068503350707,1343,822,0.16910100802304054,4861,141,0.1732186732186732,814,34,0.10658307210031348,319,0,0.0,97,141,0.17735849056603772,795,50,0.11737089201877934,426,333,0.17280747275557862,1927,0,0.0,105,0,0.0,60,0,0.0,31,0,0,60,703,0.14694816053511706,4784,0,0.0,92,0,0.0,131,372,0.15823054019566143,2351,0,0.0,112,2333,0.18259372309618846,12777,0,0.0,147,92,0.1567291311754685,587,26,0.11926605504587157,218
2021-07-24,3275,0.21707430237953204,15087,58,0.21641791044776118,268,80,0.16666666666666666,480,0,0.0,13,0,0.0,172,24,0.13186813186813187,182,62,0.1409090909090909,440,0,0.0,12,438,0.17443249701314217,2511,0,0.0,2,154,0.1873479318734793,822,78,0.11782477341389729,662,407,0.1421585749214111,2863,110,0.1751592356687898,628,18,0.09375,192,0,0.0,30,66,0.1276595744680851,517,28,0.10566037735849057,265,232,0.21521335807050093,1078,0,0.0,72,0,0.0,27,0,0.0,20,0,0,32,485,0.13747165532879818,3528,0,0.0,99,0,0.0,96,240,0.13150684931506848,1825,0,0.0,62,1326,0.14804063860667635,8957,0,0.0,116,76,0.16521739130434782,460,14,0.1728395061728395,81
2021-07-25,3278,0.23866035675282127,13735,80,0.23121387283236994,346,50,0.13513513513513514,370,0,0.0,11,0,0.0,192,14,0.10294117647058823,136,60,0.14457831325301204,415,0,0.0,20,266,0.11470461405778352,2319,0,0.0,18,105,0.17918088737201365,586,125,0.15625,800,388,0.1376863023420866,2818,87,0.15535714285714286,560,22,0.11224489795918367,196,0,0.0,36,80,0.16597510373443983,482,20,0.0851063829787234,235,121,0.12309257375381485,983,0,0.0,73,0,0.0,17,0,0.0,8,0,0,31,484,0.13293051359516617,3641,0,0.0,52,0,0.0,85,261,0.14829545454545454,1760,0,0.0,71,1465,0.16813956157465856,8713,0,0.0,120,63,0.1403118040089087,449,20,0.24096385542168675,83
2021-07-26,5184,0.19267794090317786,26905,66,0.15639810426540285,422,99,0.1706896551724138,580,0,0.0,35,0,0.0,249,23,0.08098591549295775,284,111,0.1608695652173913,690,0,0.0,38,508,0.16266410502721743,3123,0,0.0,36,145,0.15675675675675677,925,191,0.13037542662116042,1465,621,0.13642355008787346,4552,117,0.140625,832,36,0.12080536912751678,298,0,0.0,110,101,0.13685636856368563,738,38,0.09429280397022333,403,327,0.16244411326378538,2013,0,0.0,101,0,0.0,53,0,0.0,16,0,0,54,686,0.13869793772745653,4946,0,0.0,64,0,0.0,102,347,0.12701317715959004,2732,0,0.0,110,2438,0.1746043113943995,13963,0,0.0,106,83,0.15063520871143377,551,28,0.16568047337278108,169
2021-07-27,5446,0.2025288211230941,26890,42,0.09859154929577464,426,96,0.15118110236220472,635,0,0.0,34,0,0.0,252,44,0.13134328358208955,335,110,0.14824797843665768,742,0,0.0,36,577,0.16387389946038058,3521,0,0.0,66,128,0.15421686746987953,830,225,0.15657620041753653,1437,623,0.1300897891000209,4789,125,0.13721185510428102,911,35,0.09043927648578812,387,0,0.0,123,108,0.13170731707317074,820,44,0.10328638497652583,426,381,0.18014184397163122,2115,0,0.0,156,0,0.0,73,0,0.0,35,0,0,48,707,0.1449661677260611,4877,0,0.0,97,0,0.0,136,368,0.13690476190476192,2688,0,0.0,138,2286,0.15948095437421514,14334,0,0.0,131,96,0.1381294964028777,695,43,0.21393034825870647,201
2021-07-28,5016,0.18969820739732243,26442,66,0.16058394160583941,411,133,0.21451612903225806,620,0,0.0,52,0,0.0,335,32,0.10289389067524116,311,96,0.12972972972972974,740,0,0.0,43,572,0.1684334511189635,3396,0,0.0,45,171,0.18506493506493507,924,212,0.1424731182795699,1488,714,0.14077287066246058,5072,149,0.1616052060737527,922,66,0.1531322505800464,431,0,0.0,120,149,0.17406542056074767,856,30,0.07042253521126761,426,354,0.1561535068372298,2267,0,0.0,131,0,0.0,88,0,0.0,33,0,0,58,716,0.14555804025208377,4919,0,0.0,98,0,0.0,147,378,0.13685734974656047,2762,0,0.0,113,2297,0.16373226887162307,14029,0,0.0,155,107,0.15417867435158503,694,41,0.2,205
2021-07-29,4974,0.18914705099441,26297,54,0.13170731707317074,410,149,0.21134751773049645,705,0,0.0,39,0,0.0,313,38,0.11764705882352941,323,113,0.1584852734922861,713,0,0.0,30,408,0.145610278372591,2802,0,0.0,57,188,0.18743768693918245,1003,209,0.13850231941683233,1509,891,0.16795475966069745,5305,134,0.1558139534883721,860,53,0.14171122994652408,374,0,0.0,87,143,0.17312348668280872,826,48,0.11764705882352941,408,415,0.18643306379155436,2226,0,0.0,108,0,0.0,65,0,0.0,28,0,0,65,723,0.1422388353334645,5083,0,0.0,91,0,0.0,160,364,0.15236500627877772,2389,0,0.0,140,2117,0.1691570115860967,12515,0,0.0,158,94,0.1441717791411043,652,37,0.19170984455958548,193
2021-07-30,4730,0.19190976589442935,24647,56,0.1382716049382716,405,108,0.1651376146788991,654,0,0.0,43,0,0.0,369,32,0.11188811188811189,286,126,0.17166212534059946,734,0,0.0,28,452,0.13972179289026276,3235,0,0.0,89,180,0.1910828025477707,942,156,0.12420382165605096,1256,772,0.15723014256619144,4910,152,0.1790341578327444,849,47,0.1339031339031339,351,0,0.0,76,112,0.13575757575757577,825,72,0.1722488038277512,418,336,0.16952573158425832,1982,0,0.0,128,0,0.0,51,0,0.0,38,0,0,46,723,0.15455322787516032,4678,0,0.0,111,0,0.0,151,341,0.1322217913920124,2579,0,0.0,112,2109,0.1647527536911179,12801,0,0.0,142,100,0.1620745542949757,617,24,0.1509433962264151,159
2021-07-31,3390,0.24460639295764486,13859,45,0.19230769230769232,234,84,0.23140495867768596,363,0,0.0,10,0,0.0,199,12,0.0851063829787234,141,59,0.1378504672897196,428,0,0.0,46,306,0.1245928338762215,2456,0,0.0,6,136,0.18681318681318682,728,94,0.12824010914051842,733,456,0.14201183431952663,3211,95,0.14774494556765164,643,39,0.17180616740088106,227,0,0.0,33,56,0.12527964205816555,447,36,0.14457831325301204,249,220,0.19247594050743658,1143,0,0.0,91,0,0.0,25,0,0.0,5,0,0,40,434,0.13001797483523067,3338,0,0.0,122,0,0.0,139,274,0.1429316640584246,1917,0,0.0,72,1201,0.14306134603930912,8395,0,0.0,120,62,0.15384615384615385,403,16,0.17582417582417584,91
2021-08-01,3061,0.21887736860922416,13985,47,0.18875502008032127,249,61,0.1783625730994152,342,0,0.0,10,0,0.0,182,13,0.12264150943396226,106,65,0.15476190476190477,420,0,0.0,13,254,0.11550704865848113,2199,0,0.0,11,108,0.18848167539267016,573,104,0.13419354838709677,775,413,0.14211975223675155,2906,110,0.18032786885245902,610,20,0.12422360248447205,161,0,0.0,112,60,0.11976047904191617,501,34,0.14345991561181434,237,170,0.189520624303233,897,0,0.0,69,0,0.0,18,0,0.0,6,0,0,31,378,0.12134831460674157,3115,0,0.0,83,0,0.0,89,228,0.14048059149722736,1623,0,0.0,71,1172,0.12855105846221346,9117,0,0.0,124,42,0.13249211356466878,317,13,0.1511627906976744,86
2021-08-02,5444,0.21170523041026637,25715,70,0.17587939698492464,398,136,0.2125,640,0,0.0,17,0,0.0,207,9,0.03180212014134275,283,107,0.15735294117647058,680,0,0.0,17,396,0.13378378378378378,2960,0,0.0,1,158,0.17516629711751663,902,208,0.13894455577822312,1497,714,0.15146372507424694,4714,111,0.13167259786476868,843,49,0.17689530685920576,277,0,0.0,30,124,0.15558343789209536,797,60,0.14184397163120568,423,344,0.17833074131674442,1929,0,0.0,119,0,0.0,21,0,0.0,11,0,0,33,603,0.12718835688673275,4741,0,0.0,89,0,0.0,137,320,0.12743926722421345,2511,0,0.0,83,2033,0.15177304964539007,13395,0,0.0,133,73,0.13619402985074627,536,27,0.14835164835164835,182
2021-08-03,5402,0.1969592007875451,27427,57,0.12954545454545455,440,120,0.18838304552590268,637,0,0.0,46,0,0.0,294,26,0.0931899641577061,279,110,0.14725568942436412,747,0,0.0,31,482,0.13886488043791415,3471,0,0.0,2,205,0.21556256572029442,951,196,0.14202898550724638,1380,833,0.15640255351107774,5326,127,0.1351063829787234,940,33,0.09649122807017543,342,0,0.0,154,134,0.15783274440518258,849,54,0.1565217391304348,345,487,0.22237442922374429,2190,0,0.0,118,0,0.0,54,0,0.0,19,0,0,48,662,0.13607399794450153,4865,0,0.0,98,0,0.0,139,285,0.1170912078882498,2434,0,0.0,125,2078,0.15211185125539858,13661,0,0.0,114,112,0.17834394904458598,628,29,0.19594594594594594,148
2021-08-04,4828,0.1933287950987066,24973,56,0.13176470588235295,425,97,0.14877300613496933,652,0,0.0,34,0,0.0,314,25,0.07861635220125786,318,128,0.16452442159383032,778,0,0.0,44,434,0.125,3472,0,0.0,48,240,0.24615384615384617,975,174,0.13530326594090203,1286,832,0.1552528456801642,5359,149,0.16592427616926503,898,52,0.13720316622691292,379,0,0.0,71,131,0.15595238095238095,840,57,0.15966386554621848,357,343,0.16821971554683668,2039,0,0.0,132,0,0.0,64,0,0.0,22,0,0,54,722,0.14297029702970296,5050,0,0.0,67,0,0.0,150,306,0.1303792074989348,2347,0,0.0,109,2267,0.16127196414597708,14057,0,0.0,127,107,0.17174959871589085,623,23,0.12777777777777777,180
