date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-02-06,16,0.00272247745448358,5877,1,0.003676470588235294,272,2,0.012269938650306749,163,0,0,16,0,0,104,2,0.014705882352941176,136,3,0.00819672131147541,366,0,0,26,2,0.0034129692832764505,586,0,0,17,2,0.0044742729306487695,447,12,0.01848998459167951,649,0,0.0,1459,2,0.005813953488372093,344,0,0.0,176,0,0,58,4,0.009569377990430622,418,1,0.005405405405405406,185,0,0.0,1208,0,0.0,48,0,0,47,0,0,33,0,0,6,3,0.0022692889561270802,1322,0,0,27,0,0,40,5,0.004432624113475178,1128,0,0.0,31,36,0.005249343832020997,6858,0,0,81,1,0.0045045045045045045,222,2,0.023255813953488372,86
2020-02-07,27,0.004508265152780097,5989,0,0.0,302,1,0.006060606060606061,165,0,0,26,0,0,141,2,0.018018018018018018,111,1,0.0027100271002710027,369,0,0,30,1,0.001564945226917058,639,0,0,16,3,0.007832898172323759,383,0,0.0,727,0,0.0,1719,1,0.0030303030303030303,330,0,0.0,173,0,0,64,0,0.0,409,0,0.0,167,1,0.0008710801393728223,1148,0,0.0,46,0,0,33,0,0,18,0,0,9,5,0.003996802557953637,1251,0,0,41,0,0,32,5,0.004111842105263158,1216,0,0.0,15,20,0.0028764562059542644,6953,0,0,66,1,0.0041841004184100415,239,0,0.0,66
2020-02-08,11,0.0027349577324714074,4022,1,0.006134969325153374,163,1,0.008064516129032258,124,0,0,11,0,0,58,0,0.0,64,1,0.005235602094240838,191,0,0,38,3,0.007042253521126761,426,0,0,3,0,0.0,289,0,0.0,371,0,0.0,1116,1,0.004830917874396135,207,0,0.0,112,0,0,28,0,0.0,214,0,0.0,108,0,0.0,572,0,0.0,28,0,0,11,0,0,8,0,0,11,1,0.0008688097306689834,1151,0,0,36,0,0,25,2,0.0027739251040221915,721,0,0.0,19,18,0.0035335689045936395,5094,0,0,69,0,0.0,156,0,0.0,43
2020-02-09,3,0.0007560483870967742,3968,0,0.0,168,0,0.0,108,0,0,9,0,0,85,0,0.0,66,0,0.0,194,0,0,13,0,0.0,385,0,0,9,0,0.0,199,0,0.0,546,0,0.0,1024,2,0.009433962264150943,212,0,0.0,50,0,0,31,0,0.0,232,0,0.0,111,0,0.0,590,0,0.0,36,0,0,8,0,0,4,0,0,4,0,0.0,1107,0,0,22,0,0,31,0,0.0,683,0,0.0,22,9,0.001646542261251372,5466,0,0,56,0,0.0,161,0,0.0,45
2020-02-10,12,0.001607717041800643,7464,0,0.0,283,0,0.0,204,0,0,18,0,0,131,1,0.008264462809917356,121,1,0.0030211480362537764,331,0,0,21,1,0.001834862385321101,545,0,0,17,1,0.002352941176470588,425,8,0.01098901098901099,728,0,0.0,1777,1,0.0037313432835820895,268,1,0.0056179775280898875,178,0,0,62,2,0.005235602094240838,382,2,0.010869565217391304,184,0,0.0,1295,0,0.0,58,0,0,15,0,0,21,0,0,8,2,0.0012315270935960591,1624,0,0,27,0,0,33,11,0.008553654743390357,1286,0,0.0,13,28,0.003326205749584224,8418,0,0,72,0,0.0,232,0,0.0,92
2020-02-11,20,0.002499687539057618,8001,0,0.0,255,2,0.010582010582010581,189,0,0,16,0,0,128,2,0.017241379310344827,116,2,0.00641025641025641,312,0,0,20,7,0.012195121951219513,574,0,0,22,9,0.020930232558139535,430,9,0.010575793184488837,851,0,0.0,1965,5,0.016722408026755852,299,0,0.0,199,0,0,55,5,0.01098901098901099,455,3,0.020134228187919462,149,17,0.01257396449704142,1352,0,0.0,45,0,0,18,0,0,22,0,0,10,18,0.010797840431913617,1667,0,0,25,0,0,27,22,0.01877133105802048,1172,0,0.0,26,40,0.004461298237787196,8966,0,0,76,3,0.011194029850746268,268,2,0.02564102564102564,78
2020-02-12,16,0.002042640112345206,7833,3,0.009615384615384616,312,2,0.009950248756218905,201,0,0,27,0,0,152,3,0.024,125,4,0.011299435028248588,354,0,0,23,3,0.0048,625,0,0,24,3,0.00683371298405467,439,8,0.00954653937947494,838,0,0.0,1895,2,0.005714285714285714,350,0,0.0,186,0,0,49,1,0.0024390243902439024,410,0,0.0,197,2,0.0015037593984962407,1330,0,0.0,64,0,0,30,0,0,15,0,0,9,0,0.0,1804,0,0,56,0,0,23,5,0.0037537537537537537,1332,0,0.0,26,55,0.00609958966396806,9017,0,0,82,2,0.007042253521126761,284,1,0.013513513513513514,74
2020-02-13,36,0.004312410158121706,8348,1,0.003745318352059925,267,0,0.0,198,0,0,23,0,0,120,1,0.007874015748031496,127,0,0.0,328,0,0,34,4,0.006420545746388443,623,0,0,20,2,0.004434589800443459,451,3,0.0032397408207343412,926,0,0.0,1917,2,0.006309148264984227,317,1,0.0048543689320388345,206,0,0,78,0,0.0,396,0,0.0,174,1,0.000693000693000693,1443,0,0.0,41,0,0,24,0,0,32,0,0,9,4,0.0024922118380062306,1605,0,0,43,0,0,26,7,0.005818786367414797,1203,0,0.0,27,20,0.0022642363862787275,8833,0,0,70,1,0.004464285714285714,224,0,0.0,86
2020-02-14,22,0.0029940119760479044,7348,0,0.0,298,2,0.009852216748768473,203,0,0,25,0,0,144,0,0.0,117,1,0.0029585798816568047,338,0,0,22,3,0.005905511811023622,508,0,0,18,0,0.0,411,2,0.0027472527472527475,728,0,0.0,1782,0,0.0,331,0,0.0,172,0,0,67,1,0.0024509803921568627,408,1,0.007462686567164179,134,0,0.0,1251,0,0.0,35,0,0,41,0,0,12,0,0,13,8,0.005208333333333333,1536,0,0,32,0,0,29,4,0.0035460992907801418,1128,0,0.0,24,19,0.0024729923207080567,7683,0,0,80,0,0.0,249,1,0.012195121951219513,82
2020-02-15,17,0.004302708175145533,3951,0,0.0,220,0,0.0,124,0,0,5,0,0,54,0,0.0,62,3,0.016304347826086956,184,0,0,30,1,0.0023923444976076554,418,0,0,13,1,0.0043859649122807015,228,4,0.009852216748768473,406,0,0.0,1155,2,0.008968609865470852,223,0,0.0,125,0,0,38,1,0.004484304932735426,223,1,0.009708737864077669,103,12,0.01764705882352941,680,0,0.0,27,0,0,8,0,0,9,0,0,15,7,0.006092254134029591,1149,0,0,31,0,0,27,5,0.006954102920723227,719,0,0.0,34,32,0.006237816764132553,5130,0,0,62,0,0.0,163,1,0.022222222222222223,45
2020-02-16,14,0.0035686974254397143,3923,0,0.0,165,3,0.02564102564102564,117,0,0,13,0,0,72,0,0.0,62,2,0.008064516129032258,248,0,0,14,3,0.00872093023255814,344,0,0,9,0,0.0,182,1,0.0012165450121654502,822,0,0.0,955,0,0.0,220,0,0.0,71,0,0,30,0,0.0,212,0,0.0,90,0,0.0,619,0,0.0,29,0,0,17,0,0,12,0,0,4,4,0.003469210754553339,1153,0,0,24,0,0,34,4,0.005208333333333333,768,0,0.0,16,12,0.00234009360374415,5128,0,0,58,0,0.0,153,1,0.025,40
2020-02-17,12,0.0014605647517039922,8216,0,0.0,280,1,0.004219409282700422,237,0,0,25,0,0,141,1,0.007352941176470588,136,1,0.00303951367781155,329,0,0,14,2,0.0036900369003690036,542,0,0,13,6,0.013986013986013986,429,5,0.007122507122507123,702,0,0.0,1832,1,0.003115264797507788,321,1,0.006060606060606061,165,0,0,71,0,0.0,359,0,0.0,177,1,0.000700770847932726,1427,0,0.0,43,0,0,35,0,0,19,0,0,7,2,0.0012787723785166241,1564,0,0,44,0,0,28,7,0.005723630417007359,1223,0,0.0,30,33,0.004051068008838694,8146,0,0,63,1,0.0045045045045045045,222,1,0.012658227848101266,79
2020-02-18,9,0.0010185604345857855,8836,0,0.0,322,0,0.0,225,0,0,18,0,0,107,0,0.0,145,1,0.0025906735751295338,386,0,0,29,1,0.0015408320493066256,649,0,0,29,5,0.011160714285714286,448,1,0.001152073732718894,868,0,0.0,2211,0,0.0,365,0,0.0,211,0,0,65,0,0.0,423,0,0.0,186,12,0.007712082262210797,1556,0,0.0,49,0,0,40,0,0,26,0,0,16,4,0.0021253985122210413,1882,0,0,37,0,0,27,3,0.0022675736961451248,1323,0,0.0,29,10,0.001003713740841112,9963,0,0,80,0,0.0,253,0,0.0,81
2020-02-19,10,0.0011208249271463797,8922,0,0.0,296,0,0.0,242,0,0,21,0,0,174,1,0.007246376811594203,138,1,0.002617801047120419,382,0,0,23,1,0.0016155088852988692,619,0,0,19,4,0.008676789587852495,461,3,0.0033482142857142855,896,0,0.0,2283,0,0.0,368,0,0.0,230,0,0,50,0,0.0,487,0,0.0,271,1,0.0007423904974016332,1347,0,0.0,63,0,0,34,0,0,25,0,0,10,5,0.0025303643724696357,1976,0,0,49,0,0,30,1,0.0007716049382716049,1296,0,0.0,38,16,0.0016349887594522788,9786,0,0,73,0,0.0,280,0,0.0,86
2020-02-20,67,0.007425468247811149,9023,0,0.0,305,0,0.0,249,0,0,23,0,0,120,0,0.0,149,0,0.0,360,0,0,33,0,0.0,606,0,0,16,3,0.006024096385542169,498,2,0.002178649237472767,918,0,0.0,2315,0,0.0,367,0,0.0,229,0,0,61,1,0.002145922746781116,466,1,0.0038314176245210726,261,1,0.0006756756756756757,1480,0,0.0,47,0,0,49,0,0,20,0,0,9,1,0.000481000481000481,2079,0,0,34,0,0,26,4,0.0029850746268656717,1340,0,0.0,13,30,0.003301419610432486,9087,0,0,88,0,0.0,250,1,0.011111111111111112,90
2020-02-21,73,0.008566064304153954,8522,1,0.003676470588235294,272,0,0.0,219,0,0,19,0,0,135,0,0.0,166,4,0.009708737864077669,412,0,0,36,0,0.0,545,0,0,26,4,0.008528784648187633,469,4,0.004219409282700422,948,0,0.0,2221,2,0.0056179775280898875,356,0,0.0,216,0,0,65,1,0.002506265664160401,399,2,0.00851063829787234,235,0,0.0,1212,0,0.0,46,0,0,26,0,0,19,0,0,4,7,0.0037413148049171567,1871,0,0,57,0,0,33,3,0.002512562814070352,1194,0,0.0,27,24,0.003089598352214212,7768,0,0,90,0,0.0,256,1,0.012987012987012988,77
2020-02-22,78,0.016403785488958992,4755,1,0.00425531914893617,235,0,0.0,141,0,0,14,0,0,68,1,0.013333333333333334,75,0,0.0,223,0,0,13,1,0.002325581395348837,430,0,0,14,4,0.013201320132013201,303,0,0.0,466,0,0.0,1577,0,0.0,248,1,0.007518796992481203,133,0,0,42,0,0.0,227,1,0.006024096385542169,166,1,0.001564945226917058,639,0,0.0,37,0,0,8,0,0,12,0,0,5,3,0.002276176024279211,1318,0,0,38,0,0,26,2,0.002472187886279357,809,0,0.0,34,6,0.0012094335819391251,4961,0,0,77,0,0.0,177,0,0.0,50
2020-02-23,23,0.0051270619705751225,4486,1,0.00558659217877095,179,0,0.0,135,0,0,10,0,0,74,0,0.0,72,0,0.0,245,0,0,16,0,0.0,402,0,0,16,0,0.0,226,0,0.0,501,0,0.0,1343,3,0.011764705882352941,255,0,0.0,79,0,0,11,0,0.0,254,0,0.0,159,1,0.0013386880856760374,747,0,0.0,38,0,0,22,0,0,4,0,0,7,2,0.0014144271570014145,1414,0,0,31,0,0,22,1,0.0011806375442739079,847,0,0.0,18,1,0.0001890359168241966,5290,0,0,85,0,0.0,161,0,0.0,48
2020-02-24,47,0.008783404971033451,5351,0,0.0,144,1,0.0045662100456621,219,0,0,16,0,0,108,1,0.006802721088435374,147,1,0.003215434083601286,311,0,0,26,3,0.004491017964071856,668,0,0,22,1,0.0019230769230769232,520,2,0.002150537634408602,930,0,0.0,1627,0,0.0,260,1,0.0048543689320388345,206,0,0,65,0,0.0,280,2,0.0071174377224199285,281,7,0.005622489959839358,1245,0,0.0,44,0,0,31,0,0,33,0,0,7,3,0.0014763779527559055,2032,0,0,40,0,0,22,4,0.004282655246252677,934,0,0.0,9,24,0.0027884280237016382,8607,0,0,73,0,0.0,230,1,0.009009009009009009,111
2020-02-25,19,0.003266850068775791,5816,1,0.007692307692307693,130,1,0.004405286343612335,227,0,0,15,0,0,115,0,0.0,137,1,0.003105590062111801,322,0,0,31,2,0.002717391304347826,736,0,0,34,3,0.0069605568445475635,431,7,0.007306889352818371,958,0,0.0,1613,0,0.0,256,0,0.0,229,0,0,90,2,0.006269592476489028,319,1,0.003367003367003367,297,1,0.000683526999316473,1463,0,0.0,41,0,0,30,0,0,17,0,0,4,6,0.003028773346794548,1981,0,0,32,0,0,19,5,0.005512679162072767,907,0,0.0,19,18,0.0018674136321195146,9639,0,0,73,3,0.010135135135135136,296,1,0.009708737864077669,103
2020-02-26,59,0.006696935300794552,8810,2,0.008403361344537815,238,5,0.01845018450184502,271,0,0,18,0,0,117,0,0.0,145,5,0.012594458438287154,397,0,0,21,2,0.0028328611898017,706,0,0,10,4,0.009195402298850575,435,7,0.007423117709437964,943,0,0.0,2229,0,0.0,378,0,0.0,207,0,0,55,2,0.004106776180698152,487,1,0.0036231884057971015,276,3,0.0022205773501110288,1351,0,0.0,46,0,0,32,0,0,35,0,0,5,9,0.004477611940298508,2010,0,0,51,0,0,36,5,0.0038197097020626434,1309,0,0.0,25,31,0.003223793677204659,9616,0,0,74,8,0.031746031746031744,252,3,0.031578947368421054,95
2020-02-27,56,0.0061235647895024605,9145,1,0.0035842293906810036,279,1,0.003937007874015748,254,0,0,19,0,0,130,0,0.0,153,1,0.002320185614849188,431,0,0,27,2,0.002642007926023778,757,0,0,19,6,0.012526096033402923,479,3,0.0033482142857142855,896,0,0.0,2365,1,0.00273224043715847,366,0,0.0,195,0,0,57,1,0.002150537634408602,465,4,0.015267175572519083,262,3,0.002079002079002079,1443,0,0.0,49,0,0,53,0,0,20,0,0,7,5,0.0022055580061755625,2267,0,0,46,0,0,33,9,0.007120253164556962,1264,0,0.0,35,24,0.0025845358604350637,9286,0,0,85,0,0.0,247,5,0.04672897196261682,107
2020-02-28,62,0.006956131493324358,8913,1,0.003875968992248062,258,3,0.012658227848101266,237,0,0,21,0,0,117,0,0.0,127,5,0.01256281407035176,398,0,0,28,4,0.0061823802163833074,647,0,0,41,1,0.0021645021645021645,462,11,0.012761020881670533,862,0,0.0,2229,3,0.008108108108108109,370,0,0.0,237,0,0,47,3,0.006880733944954129,436,1,0.004,250,13,0.009021512838306732,1441,0,0.0,44,0,0,23,0,0,24,0,0,9,9,0.00405222872579919,2221,0,0,33,0,0,33,9,0.007281553398058253,1236,0,0.0,35,59,0.007123883120019319,8282,0,0,87,1,0.00411522633744856,243,3,0.03225806451612903,93
2020-02-29,21,0.004364089775561097,4812,1,0.004761904761904762,210,3,0.018867924528301886,159,0,0,11,0,0,73,0,0.0,112,0,0.0,246,0,0,25,3,0.006263048016701462,479,0,0,4,4,0.011267605633802818,355,1,0.002109704641350211,474,0,0.0,1350,3,0.011673151750972763,257,0,0.0,141,0,0,33,1,0.0037313432835820895,268,1,0.004629629629629629,216,0,0.0,751,0,0.0,32,0,0,14,0,0,6,0,0,11,10,0.006944444444444444,1440,0,0,18,0,0,26,4,0.004975124378109453,804,0,0.0,29,19,0.0035889686437476386,5294,0,0,89,0,0.0,197,0,0.0,46
2020-03-01,46,0.008888888888888889,5175,0,0.0,191,0,0.0,147,0,0,9,0,0,90,0,0.0,87,0,0.0,274,0,0,11,3,0.0057692307692307696,520,0,0,7,0,0.0,240,3,0.005681818181818182,528,0,0.0,1218,2,0.008620689655172414,232,0,0.0,98,0,0,28,0,0.0,270,0,0.0,194,1,0.0013736263736263737,728,0,0.0,32,0,0,16,0,0,9,0,0,5,5,0.0034602076124567475,1445,0,0,39,0,0,29,7,0.008149010477299184,859,0,0.0,17,15,0.002587991718426501,5796,0,0,85,0,0.0,178,0,0.0,47
2020-03-02,68,0.007631874298540965,8910,1,0.0031545741324921135,317,3,0.013574660633484163,221,0,0,11,0,0,88,1,0.007692307692307693,130,0,0.0,403,0,0,10,4,0.005797101449275362,690,0,0,16,2,0.004210526315789474,475,5,0.005341880341880342,936,1,0.00045433893684688776,2201,0,0.0,329,0,0.0,165,0,0,57,1,0.002188183807439825,457,3,0.011583011583011582,259,6,0.004135079255685734,1451,0,0.0,49,0,0,17,0,0,26,0,0,9,8,0.004136504653567736,1934,0,0,40,0,0,36,1,0.0008136696501220504,1229,0,0.0,35,94,0.01021073213121877,9206,0,0,75,0,0.0,235,0,0.0,81
2020-03-03,96,0.009361287176986836,10255,2,0.007692307692307693,260,1,0.004830917874396135,207,0,0,15,0,0,103,1,0.007407407407407408,135,2,0.005037783375314861,397,0,0,16,4,0.005291005291005291,756,0,0,11,5,0.009633911368015413,519,10,0.010582010582010581,945,0,0.0,2413,2,0.004962779156327543,403,0,0.0,222,0,0,45,5,0.010101010101010102,495,2,0.007168458781362007,279,0,0.0,1334,0,0.0,36,0,0,26,0,0,20,0,0,8,9,0.004205607476635514,2140,0,0,30,0,0,32,6,0.004261363636363636,1408,0,0.0,27,43,0.004191850263209202,10258,0,0,78,1,0.0028169014084507044,355,0,0.0,86
2020-03-04,72,0.007359705611775529,9783,1,0.0037313432835820895,268,3,0.011278195488721804,266,0,0,13,0,0,136,1,0.007407407407407408,135,2,0.0051813471502590676,386,0,0,16,2,0.002652519893899204,754,0,0,9,1,0.002074688796680498,482,10,0.0106951871657754,935,0,0.0,2317,1,0.003048780487804878,328,1,0.0041841004184100415,239,0,0,56,0,0.0,507,3,0.009933774834437087,302,1,0.000676132521974307,1479,0,0.0,52,0,0,30,0,0,19,0,0,16,7,0.003289473684210526,2128,0,0,42,0,0,35,10,0.007633587786259542,1310,0,0.0,33,74,0.007551790999081539,9799,0,0,74,4,0.014035087719298246,285,1,0.010752688172043012,93
2020-03-05,66,0.006329113924050633,10428,2,0.007692307692307693,260,5,0.021367521367521368,234,0,0,15,0,0,108,0,0.0,129,4,0.00909090909090909,440,0,0,34,6,0.008368200836820083,717,0,0,27,4,0.009111617312072893,439,14,0.014659685863874346,955,0,0.0,2448,4,0.0121580547112462,329,0,0.0,196,0,0,59,3,0.0064516129032258064,465,7,0.026515151515151516,264,6,0.003952569169960474,1518,0,0.0,37,0,0,45,0,0,18,0,0,5,21,0.010510510510510511,1998,0,0,53,0,0,44,7,0.0054858934169279,1276,0,0.0,32,78,0.008136017523730051,9587,0,0,100,2,0.006666666666666667,300,1,0.009345794392523364,107
2020-03-06,31,0.003328322954691862,9314,3,0.011406844106463879,263,0,0.0,256,0,0,16,0,0,147,1,0.0072992700729927005,137,1,0.0022026431718061676,454,0,0,36,6,0.008645533141210375,694,0,0,19,4,0.009411764705882352,425,12,0.014423076923076924,832,0,0.0,2399,4,0.011661807580174927,343,0,0.0,211,0,0,70,0,0.0,429,1,0.0038022813688212928,263,3,0.002188183807439825,1371,0,0.0,55,0,0,32,0,0,18,0,0,7,6,0.002962962962962963,2025,0,0,43,0,0,37,18,0.013888888888888888,1296,0,0.0,18,91,0.011231794618612689,8102,0,0,95,1,0.004081632653061225,245,1,0.00847457627118644,118
2020-03-07,27,0.005494505494505495,4914,1,0.0049261083743842365,203,2,0.012658227848101266,158,0,0,8,0,0,63,2,0.024691358024691357,81,0,0.0,259,0,0,28,2,0.003875968992248062,516,0,0,15,5,0.014084507042253521,355,1,0.002183406113537118,458,0,0.0,1347,0,0.0,257,0,0.0,145,0,0,21,1,0.003663003663003663,273,2,0.010309278350515464,194,0,0.0,652,0,0.0,33,0,0,9,0,0,16,0,0,12,8,0.0058953574060427415,1357,0,0,43,0,0,25,3,0.003409090909090909,880,0,0.0,22,22,0.0042250816208949495,5207,0,0,94,1,0.004629629629629629,216,0,0.0,66
2020-03-08,19,0.0038198632891033374,4974,0,0.0,172,0,0.0,137,0,0,8,0,0,80,2,0.03333333333333333,60,0,0.0,261,0,0,13,4,0.009501187648456057,421,0,0,13,2,0.007905138339920948,253,3,0.006048387096774193,496,0,0.0,1244,1,0.003968253968253968,252,0,0.0,94,0,0,34,1,0.004081632653061225,245,0,0.0,176,0,0.0,640,0,0.0,40,0,0,8,0,0,11,0,0,6,3,0.0021849963583394027,1373,0,0,28,0,0,24,6,0.007352941176470588,816,0,0.0,17,10,0.0017866714311238164,5597,0,0,83,2,0.01092896174863388,183,0,0.0,37
2020-03-09,30,0.003363605785401951,8919,0,0.0,247,0,0.0,245,0,0,21,0,0,127,1,0.006060606060606061,165,1,0.002257336343115124,443,0,0,17,5,0.006648936170212766,752,0,0,16,8,0.01616161616161616,495,2,0.002185792349726776,915,0,0.0,2242,0,0.0,377,0,0.0,261,0,0,62,1,0.002331002331002331,429,1,0.003236245954692557,309,1,0.0006934812760055479,1442,0,0.0,56,0,0,5,0,0,30,0,0,9,11,0.005339805825242718,2060,0,0,32,0,0,22,6,0.00423728813559322,1416,0,0.0,35,23,0.0028631893439561807,8033,0,0,73,0,0.0,250,1,0.007874015748031496,127
2020-03-10,80,0.007822430820377433,10227,3,0.011583011583011582,259,2,0.008968609865470852,223,0,0,24,0,0,107,0,0.0,136,2,0.004728132387706856,423,0,0,17,5,0.00625,800,0,0,20,0,0.0,477,5,0.00508646998982706,983,0,0.0,2436,0,0.0,392,1,0.004,250,0,0,61,2,0.0038095238095238095,525,0,0.0,314,6,0.004329004329004329,1386,0,0.0,48,0,0,31,0,0,30,0,0,15,7,0.003147482014388489,2224,0,0,56,0,0,16,12,0.00808080808080808,1485,0,0.0,54,47,0.00498885468633903,9421,0,0,80,1,0.003236245954692557,309,1,0.008333333333333333,120
2020-03-11,71,0.006829549826856483,10396,5,0.016611295681063124,301,0,0.0,273,0,0,14,0,0,130,0,0.0,157,2,0.004273504273504274,468,0,0,35,2,0.002466091245376079,811,0,0,22,1,0.0016891891891891893,592,0,0.0,978,0,0.0,2512,2,0.005361930294906166,373,1,0.00392156862745098,255,0,0,82,1,0.0018248175182481751,548,1,0.003389830508474576,295,2,0.0012812299807815502,1561,0,0.0,56,0,0,33,0,0,34,0,0,19,8,0.0036781609195402297,2175,0,0,50,0,0,30,14,0.009517335146159076,1471,0,0.0,31,50,0.004930966469428008,10140,0,0,104,2,0.006329113924050633,316,1,0.007633587786259542,131
2020-03-12,88,0.007965963610029872,11047,1,0.0036363636363636364,275,3,0.012244897959183673,245,0,0,17,0,0,121,0,0.0,174,4,0.0081799591002045,489,0,0,54,5,0.00620347394540943,806,0,0,32,4,0.007827788649706457,511,6,0.005940594059405941,1010,0,0.0,2520,5,0.013054830287206266,383,0,0.0,281,0,0,71,5,0.00909090909090909,550,1,0.003246753246753247,308,7,0.004794520547945206,1460,0,0.0,42,0,0,34,0,0,22,0,0,19,9,0.00391304347826087,2300,0,0,51,0,0,38,14,0.009421265141318977,1486,0,0.0,43,30,0.002959455460195324,10137,0,0,106,0,0.0,281,3,0.022058823529411766,136
2020-03-13,67,0.007805219012115564,8584,3,0.01107011070110701,271,4,0.015384615384615385,260,0,0,20,0,0,159,1,0.0058823529411764705,170,6,0.013303769401330377,451,0,0,53,4,0.005037783375314861,794,0,0,34,4,0.00784313725490196,510,6,0.006335797254487857,947,0,0.0,2297,0,0.0,376,0,0.0,230,0,0,51,6,0.012269938650306749,489,4,0.014925373134328358,268,5,0.0040683482506102524,1229,0,0.0,42,0,0,35,0,0,40,0,0,8,12,0.005772005772005772,2079,0,0,56,0,0,43,12,0.009070294784580499,1323,0,0.0,57,57,0.0066846487627536064,8527,0,0,117,3,0.011363636363636364,264,2,0.014184397163120567,141
2020-03-14,22,0.004326450344149459,5085,2,0.00847457627118644,236,0,0.0,137,0,0,16,0,0,88,0,0.0,92,1,0.003205128205128205,312,0,0,34,2,0.0035842293906810036,558,0,0,18,1,0.0029498525073746312,339,6,0.012526096033402923,479,0,0.0,1318,1,0.0041841004184100415,239,1,0.005813953488372093,172,0,0,45,2,0.00554016620498615,361,1,0.004807692307692308,208,2,0.002472187886279357,809,0,0.0,32,0,0,9,0,0,16,0,0,12,9,0.006245662734212352,1441,0,0,40,0,0,38,6,0.006066734074823054,989,0,0.0,25,16,0.0027860003482500437,5743,0,0,90,0,0.0,197,1,0.014285714285714285,70
2020-03-15,26,0.004408273991183452,5898,3,0.01485148514851485,202,1,0.0078125,128,0,0,11,0,0,105,0,0.0,100,3,0.008287292817679558,362,0,0,21,6,0.011811023622047244,508,0,0,15,2,0.0076045627376425855,263,5,0.0068212824010914054,733,0,0.0,1520,2,0.008298755186721992,241,1,0.009009009009009009,111,0,0,41,3,0.008746355685131196,343,1,0.005208333333333333,192,34,0.04461942257217848,762,0,0.0,36,0,0,8,0,0,14,0,0,2,15,0.01048951048951049,1430,0,0,46,0,0,36,8,0.008429926238145416,949,0,0.0,40,42,0.00749063670411985,5607,0,0,86,3,0.015384615384615385,195,1,0.022222222222222223,45
2020-03-16,76,0.007193563653573118,10565,0,0.0,271,10,0.03571428571428571,280,0,0,23,0,0,135,3,0.017142857142857144,175,7,0.015317286652078774,457,0,0,69,9,0.011180124223602485,805,0,0,21,9,0.01730769230769231,520,10,0.010775862068965518,928,0,0.0,2641,4,0.011799410029498525,339,1,0.004366812227074236,229,0,0,76,4,0.007936507936507936,504,8,0.030303030303030304,264,47,0.034057971014492754,1380,0,0.0,44,0,0,27,0,0,23,0,0,8,19,0.008632439800090867,2201,0,0,42,0,0,39,19,0.013370865587614356,1421,0,0.0,39,68,0.00842627013630731,8070,0,0,77,5,0.016835016835016835,297,0,0.0,122
2020-03-17,128,0.011941412445190782,10719,2,0.007751937984496124,258,4,0.01384083044982699,289,0,0,27,0,0,147,2,0.011049723756906077,181,8,0.015904572564612324,503,0,0,57,13,0.014332965821389196,907,0,0,29,6,0.011787819253438114,509,9,0.00819672131147541,1098,0,0.0,2814,4,0.011695906432748537,342,3,0.011363636363636364,264,0,0,52,3,0.005607476635514018,535,5,0.015197568389057751,329,20,0.013774104683195593,1452,0,0.0,54,0,0,54,0,0,28,0,0,16,25,0.010964912280701754,2280,0,0,62,0,0,34,8,0.005555555555555556,1440,0,0.0,46,134,0.013116679718089271,10216,0,0,107,4,0.0136986301369863,292,1,0.007462686567164179,134
