date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-07-29,551,0.04998185776487663,11024,3,0.011538461538461539,260,2,0.007462686567164179,268,0,0.0,12,1,0.005376344086021506,186,4,0.024691358024691357,162,6,0.01507537688442211,398,0,0.0,13,118,0.0602655771195097,1958,0,0.0,28,1,0.001941747572815534,515,4,0.0034752389226759338,1151,10,0.003588087549336204,2787,13,0.030303030303030304,429,2,0.005681818181818182,352,0,0.0,69,11,0.016442451420029897,669,2,0.006920415224913495,289,57,0.026848798869524258,2123,1,0.0136986301369863,73,0,0.0,52,0,0.0,31,0,0.0,11,55,0.027624309392265192,1991,0,0.0,54,0,0.0,38,37,0.023314429741650915,1587,0,0.0,58,416,0.03464934199566883,12006,4,0.04040404040404041,99,2,0.0070921985815602835,282,4,0.03389830508474576,118
2020-07-30,626,0.039816817198829665,15722,3,0.00967741935483871,310,3,0.010830324909747292,277,0,0.0,20,1,0.007142857142857143,140,3,0.017964071856287425,167,14,0.03255813953488372,430,0,0.0,26,119,0.05726660250240616,2078,0,0.0,21,0,0.0,649,7,0.005355776587605203,1307,13,0.003301168105637379,3938,10,0.019455252918287938,514,9,0.02616279069767442,344,1,0.015873015873015872,63,7,0.010385756676557863,674,4,0.014705882352941176,272,56,0.02705314009661836,2070,1,0.018867924528301886,53,0,0.0,53,0,0.0,14,0,0.0,23,79,0.024819352811812755,3183,0,0.0,76,0,0.0,53,28,0.016796640671865627,1667,0,0.0,67,379,0.027841034305443327,13613,2,0.017391304347826087,115,0,0.0,318,2,0.013422818791946308,149
2020-07-31,536,0.03428425227069208,15634,4,0.012738853503184714,314,1,0.003424657534246575,292,0,0.0,12,1,0.00546448087431694,183,5,0.024752475247524754,202,10,0.02178649237472767,459,0,0.0,35,95,0.051462621885157094,1846,0,0.0,38,1,0.0015772870662460567,634,5,0.004051863857374392,1234,13,0.003415659485023647,3806,11,0.021956087824351298,501,8,0.022222222222222223,360,0,0.0,58,6,0.009584664536741214,626,0,0.0,262,52,0.022817025010969723,2279,0,0.0,64,0,0.0,38,0,0.0,20,0,0.0,12,78,0.02394106813996317,3258,0,0.0,64,2,0.05,40,35,0.02047981275599766,1709,0,0.0,71,403,0.0359757186216747,11202,3,0.033707865168539325,89,4,0.012539184952978056,319,5,0.033783783783783786,148
2020-08-01,352,0.041044776119402986,8576,2,0.009569377990430622,209,0,0.0,175,0,0.0,8,0,0.0,99,1,0.006622516556291391,151,4,0.016877637130801686,237,0,0.0,26,64,0.04447533009034051,1439,1,0.07692307692307693,13,2,0.004629629629629629,432,9,0.012295081967213115,732,14,0.006505576208178439,2152,3,0.009900990099009901,303,3,0.011673151750972763,257,0,0.0,45,4,0.011396011396011397,351,1,0.004651162790697674,215,24,0.020887728459530026,1149,1,0.027777777777777776,36,1,0.041666666666666664,24,0,0.0,9,0,0.0,18,54,0.02186234817813765,2470,0,0.0,51,0,0.0,47,22,0.017501988862370723,1257,0,0.0,27,336,0.04093567251461988,8208,0,0.0,82,1,0.0034965034965034965,286,1,0.012345679012345678,81
2020-08-02,351,0.043462109955423475,8076,1,0.005154639175257732,194,4,0.027586206896551724,145,0,0.0,11,0,0.0,111,8,0.05755395683453238,139,2,0.0076045627376425855,263,0,0.0,16,65,0.04551820728291316,1428,0,0.0,22,0,0.0,349,13,0.017287234042553192,752,12,0.005982053838484547,2006,11,0.03859649122807018,285,3,0.017857142857142856,168,1,0.02857142857142857,35,6,0.016853932584269662,356,1,0.0049504950495049506,202,57,0.05268022181146026,1082,0,0.0,22,0,0.0,8,0,0.0,4,0,0.0,4,61,0.026579520697167756,2295,0,0.0,39,0,0.0,29,20,0.016680567139282735,1199,0,0.0,62,572,0.07102061087658307,8054,1,0.008403361344537815,119,3,0.012552301255230125,239,4,0.05063291139240506,79
2020-08-03,749,0.04409254135515394,16987,3,0.010273972602739725,292,0,0.0,286,0,0.0,16,3,0.024,125,1,0.004329004329004329,231,9,0.02,450,0,0.0,29,73,0.03780424650440187,1931,0,0.0,12,1,0.0017667844522968198,566,1,0.0007763975155279503,1288,8,0.002302820955670697,3474,6,0.013824884792626729,434,7,0.01808785529715762,387,1,0.058823529411764705,17,3,0.0047694753577106515,629,3,0.009933774834437087,302,75,0.03413746017296313,2197,3,0.07692307692307693,39,0,0.0,22,0,0.0,5,0,0.0,6,80,0.022766078542970972,3514,0,0.0,52,0,0.0,50,40,0.020618556701030927,1940,1,0.017857142857142856,56,451,0.03622199020159023,12451,3,0.022388059701492536,134,1,0.003257328990228013,307,2,0.014285714285714285,140
2020-08-04,344,0.04538857369046048,7579,2,0.010309278350515464,194,1,0.0055248618784530384,181,0,0.0,2,1,0.008333333333333333,120,5,0.03184713375796178,157,8,0.0273972602739726,292,0,0.0,20,79,0.07168784029038112,1102,0,0.0,12,4,0.010075566750629723,397,3,0.004178272980501393,718,11,0.006892230576441102,1596,11,0.03666666666666667,300,2,0.0072992700729927005,274,0,0.0,7,2,0.006389776357827476,313,1,0.007518796992481203,133,19,0.019771071800208116,961,0,0.0,27,0,0.0,15,0,0.0,13,0,0.0,4,41,0.025386996904024767,1615,0,0.0,42,0,0.0,35,13,0.009687034277198211,1342,1,0.038461538461538464,26,389,0.052256851155292855,7444,0,0.0,66,0,0.0,161,2,0.024691358024691357,81
2020-08-05,82,0.05589638718473074,1467,1,0.02631578947368421,38,0,0.0,28,0,0.0,8,0,0.0,46,0,0.0,9,1,0.0136986301369863,73,0,0.0,8,7,0.050359712230215826,139,0,0.0,4,0,0.0,125,1,0.009433962264150943,106,3,0.014018691588785047,214,1,0.038461538461538464,26,0,0.0,57,0,0.0,4,0,0.0,39,1,0.02564102564102564,39,2,0.006825938566552901,293,0,0.0,25,0,0.0,3,0,0.0,4,0,0.0,4,1,0.006097560975609756,164,0,0.0,4,1,0.07142857142857142,14,3,0.0379746835443038,79,0,0.0,6,37,0.04539877300613497,815,0,0.0,4,0,0.0,22,0,0.0,11
2020-08-06,185,0.06647502694933526,2783,0,0.0,63,1,0.020833333333333332,48,0,0.0,5,0,0.0,27,0,0.0,20,1,0.007874015748031496,127,0,0.0,16,11,0.02849740932642487,386,0,0.0,12,0,0.0,158,1,0.005208333333333333,192,5,0.011627906976744186,430,2,0.06896551724137931,29,2,0.022727272727272728,88,0,0.0,12,0,0.0,72,2,0.025,80,30,0.02321981424148607,1292,1,0.034482758620689655,29,0,0.0,22,0,0.0,12,0,0.0,4,3,0.010526315789473684,285,0,0.0,12,0,0.0,13,7,0.06930693069306931,101,0,0.0,7,54,0.044081632653061226,1225,0,0.0,10,1,0.018518518518518517,54,0,0.0,11
2020-08-07,301,0.05522935779816514,5450,0,0.0,74,0,0.0,109,0,0.0,24,1,0.00558659217877095,179,4,0.07407407407407407,54,6,0.018018018018018018,333,0,0.0,27,63,0.06231454005934718,1011,1,0.03571428571428571,28,0,0.0,369,3,0.005008347245409015,599,3,0.0034762456546929316,863,1,0.00847457627118644,118,3,0.01948051948051948,154,1,0.014705882352941176,68,5,0.015772870662460567,317,4,0.023121387283236993,173,37,0.04120267260579064,898,2,0.037037037037037035,54,0,0.0,31,0,0.0,23,0,0.0,1,10,0.017793594306049824,562,1,0.021739130434782608,46,0,0.0,16,14,0.030837004405286344,454,0,0.0,18,125,0.03815628815628816,3276,0,0.0,41,1,0.006802721088435374,147,1,0.01639344262295082,61
2020-08-08,332,0.04092197707383212,8113,5,0.023255813953488372,215,1,0.006060606060606061,165,1,0.07142857142857142,14,0,0.0,75,0,0.0,170,6,0.01910828025477707,314,1,0.07142857142857142,14,64,0.037187681580476466,1721,0,0.0,3,2,0.005221932114882507,383,4,0.005082592121982211,787,13,0.005785491766800178,2247,9,0.027522935779816515,327,1,0.003236245954692557,309,0,0.0,16,2,0.005221932114882507,383,1,0.004901960784313725,204,27,0.027921406411582212,967,0,0.0,20,0,0.0,16,0,0.0,16,1,0.1111111111111111,9,42,0.021137393054856568,1987,0,0.0,43,0,0.0,69,22,0.01779935275080906,1236,0,0.0,24,330,0.03985988645971736,8279,1,0.011904761904761904,84,1,0.004166666666666667,240,2,0.025,80
2020-08-09,348,0.04007369875633349,8684,1,0.0040650406504065045,246,2,0.010752688172043012,186,0,0.0,20,1,0.008849557522123894,113,0,0.0,118,4,0.015037593984962405,266,0,0.0,6,72,0.043795620437956206,1644,1,0.045454545454545456,22,2,0.006666666666666667,300,1,0.0012391573729863693,807,13,0.006732263076126359,1931,4,0.013468013468013467,297,1,0.0051813471502590676,193,1,0.03333333333333333,30,2,0.0053475935828877,374,1,0.0055248618784530384,181,23,0.016016713091922007,1436,0,0.0,24,0,0.0,8,1,0.05555555555555555,18,0,0.0,7,54,0.022641509433962263,2385,0,0.0,49,1,0.025,40,16,0.013593882752761258,1177,0,0.0,35,306,0.03420523138832998,8946,0,0.0,100,1,0.004081632653061225,245,0,0.0,77
2020-08-10,706,0.03949208480170051,17877,2,0.004901960784313725,408,2,0.006389776357827476,313,0,0.0,29,2,0.012195121951219513,164,8,0.045454545454545456,176,9,0.01768172888015717,509,0,0.0,21,113,0.059007832898172324,1915,0,0.0,25,2,0.003284072249589491,609,3,0.0021770682148040637,1378,22,0.006058936931974662,3631,4,0.009569377990430622,418,10,0.024691358024691357,405,0,0.0,96,2,0.0039603960396039604,505,6,0.01948051948051948,308,76,0.030719482619240096,2474,2,0.037037037037037035,54,0,0.0,31,1,0.05,20,0,0.0,19,84,0.024822695035460994,3384,1,0.012048192771084338,83,1,0.020833333333333332,48,33,0.01661631419939577,1986,1,0.015151515151515152,66,533,0.03835360149672591,13897,1,0.007246376811594203,138,3,0.008522727272727272,352,1,0.006993006993006993,143
2020-08-11,791,0.04407176287051482,17948,3,0.007894736842105263,380,3,0.00974025974025974,308,1,0.02702702702702703,37,1,0.004807692307692308,208,3,0.012,250,6,0.012295081967213115,488,0,0.0,29,193,0.08014950166112957,2408,1,0.02040816326530612,49,3,0.0057251908396946565,524,9,0.0065549890750182084,1373,32,0.00867443751694226,3689,11,0.024229074889867842,454,9,0.020361990950226245,442,1,0.008928571428571428,112,8,0.01171303074670571,683,2,0.0058997050147492625,339,55,0.023871527777777776,2304,1,0.014492753623188406,69,0,0.0,35,0,0.0,32,0,0.0,19,108,0.029858999170583357,3617,0,0.0,79,1,0.02,50,31,0.016112266112266113,1924,0,0.0,70,645,0.04307466274876452,14974,1,0.007462686567164179,134,0,0.0,352,6,0.037037037037037035,162
2020-08-12,744,0.04078947368421053,18240,4,0.010610079575596816,377,4,0.013245033112582781,302,0,0.0,29,0,0.0,197,5,0.022935779816513763,218,4,0.008032128514056224,498,1,0.03333333333333333,30,105,0.04346026490066225,2416,1,0.022727272727272728,44,3,0.00530035335689046,566,5,0.0036496350364963502,1370,15,0.003763171098845961,3986,10,0.02032520325203252,492,14,0.03349282296650718,418,3,0.031914893617021274,94,1,0.001447178002894356,691,2,0.0061162079510703364,327,80,0.03536693191865606,2262,1,0.014492753623188406,69,0,0.0,60,1,0.038461538461538464,26,0,0.0,15,111,0.030910609857978277,3591,2,0.023529411764705882,85,2,0.03571428571428571,56,22,0.01098901098901099,2002,0,0.0,63,552,0.036741214057507986,15024,1,0.006896551724137931,145,1,0.0030959752321981426,323,3,0.0189873417721519,158
2020-08-13,745,0.04009687836383208,18580,7,0.017587939698492462,398,3,0.009708737864077669,309,1,0.02631578947368421,38,0,0.0,148,2,0.00881057268722467,227,10,0.02028397565922921,493,1,0.03571428571428571,28,160,0.07111111111111111,2250,0,0.0,49,1,0.0017761989342806395,563,4,0.0028228652081863093,1417,19,0.004813782619711173,3947,11,0.02335456475583864,471,6,0.014742014742014743,407,0,0.0,74,7,0.009887005649717515,708,3,0.009584664536741214,313,70,0.03134796238244514,2233,0,0.0,38,1,0.01694915254237288,59,0,0.0,32,0,0.0,15,127,0.033722782793414764,3766,0,0.0,68,0,0.0,47,28,0.01440329218106996,1944,0,0.0,62,518,0.03454945641299273,14993,4,0.024390243902439025,164,1,0.002347417840375587,426,4,0.029197080291970802,137
2020-08-14,644,0.037786774628879895,17043,2,0.006289308176100629,318,5,0.0165016501650165,303,0,0.0,28,2,0.012422360248447204,161,6,0.025974025974025976,231,8,0.015810276679841896,506,0,0.0,38,87,0.04133016627078385,2105,1,0.01639344262295082,61,1,0.0018656716417910447,536,7,0.005216095380029807,1342,32,0.008213552361396304,3896,12,0.024793388429752067,484,2,0.005333333333333333,375,1,0.010101010101010102,99,5,0.007530120481927711,664,1,0.003278688524590164,305,76,0.03510392609699769,2165,0,0.0,54,0,0.0,54,0,0.0,27,0,0.0,12,110,0.031609195402298854,3480,0,0.0,77,1,0.017241379310344827,58,36,0.01866251944012442,1929,0,0.0,68,604,0.046411556785000765,13014,2,0.014492753623188406,138,0,0.0,386,5,0.03067484662576687,163
2020-08-15,352,0.03902439024390244,9020,1,0.003401360544217687,294,3,0.015625,192,0,0.0,16,0,0.0,92,4,0.023809523809523808,168,7,0.02280130293159609,307,0,0.0,33,97,0.06449468085106383,1504,0,0.0,14,0,0.0,428,8,0.010075566750629723,794,12,0.0053309640159928924,2251,7,0.021875,320,4,0.01282051282051282,312,1,0.024390243902439025,41,1,0.0023752969121140144,421,0,0.0,218,37,0.030452674897119343,1215,1,0.024390243902439025,41,0,0.0,14,0,0.0,10,0,0.0,13,55,0.0218167393891313,2521,0,0.0,48,0,0.0,39,20,0.016366612111292964,1222,0,0.0,56,344,0.03885249604698442,8854,2,0.015873015873015872,126,0,0.0,282,1,0.011235955056179775,89
2020-08-16,428,0.0494283404550179,8659,0,0.0,276,4,0.023668639053254437,169,1,0.06666666666666667,15,1,0.008547008547008548,117,2,0.016,125,4,0.015873015873015872,252,0,0.0,22,139,0.09144736842105264,1520,1,0.037037037037037035,27,0,0.0,296,4,0.0041279669762641896,969,14,0.006463527239150508,2166,4,0.012903225806451613,310,1,0.004424778761061947,226,2,0.046511627906976744,43,0,0.0,364,9,0.0430622009569378,209,35,0.029914529914529916,1170,0,0.0,50,0,0.0,33,0,0.0,14,0,0.0,7,62,0.025306122448979593,2450,0,0.0,48,1,0.022727272727272728,44,24,0.0192,1250,0,0.0,58,440,0.04879671731174448,9017,1,0.008620689655172414,116,1,0.0038461538461538464,260,3,0.04,75
2020-08-17,519,0.04177398583386993,12424,4,0.01238390092879257,323,6,0.020477815699658702,293,0,0.0,15,0,0.0,156,1,0.004166666666666667,240,11,0.024719101123595506,445,0,0.0,27,172,0.08595702148925537,2001,0,0.0,44,2,0.003372681281618887,593,10,0.006600660066006601,1515,16,0.004407713498622589,3630,7,0.014799154334038054,473,2,0.006993006993006993,286,1,0.011235955056179775,89,7,0.010043041606886656,697,9,0.027607361963190184,326,71,0.028309409888357256,2508,1,0.017543859649122806,57,0,0.0,67,0,0.0,32,0,0.0,14,93,0.03001936733376372,3098,0,0.0,66,0,0.0,46,24,0.01251303441084463,1918,0,0.0,64,682,0.047311827956989246,14415,2,0.017241379310344827,116,5,0.01466275659824047,341,0,0.0,127
2020-08-18,845,0.04881007393715342,17312,7,0.021671826625386997,323,7,0.019337016574585635,362,0,0.0,21,1,0.005813953488372093,172,0,0.0,225,5,0.010330578512396695,484,0,0.0,38,192,0.08222698072805139,2335,1,0.02857142857142857,35,5,0.008103727714748784,617,9,0.006032171581769437,1492,21,0.005620985010706638,3736,7,0.014141414141414142,495,8,0.01927710843373494,415,0,0.0,82,6,0.007957559681697613,754,3,0.010135135135135136,296,69,0.03488372093023256,1978,1,0.023809523809523808,42,0,0.0,44,2,0.046511627906976744,43,0,0.0,15,104,0.027882037533512063,3730,2,0.02531645569620253,79,1,0.01639344262295082,61,35,0.018013381369016986,1943,1,0.011363636363636364,88,605,0.04085629389519179,14808,3,0.02,150,2,0.005291005291005291,378,1,0.005780346820809248,173
2020-08-19,847,0.0462487714316916,18314,5,0.0117096018735363,427,3,0.009316770186335404,322,0,0.0,25,0,0.0,221,4,0.016194331983805668,247,11,0.022132796780684104,497,0,0.0,21,135,0.06425511661113756,2101,0,0.0,35,3,0.0052173913043478265,575,4,0.0026755852842809363,1495,18,0.004591836734693878,3920,7,0.013358778625954198,524,5,0.011876484560570071,421,0,0.0,77,3,0.004267425320056899,703,8,0.025889967637540454,309,126,0.055287406757349715,2279,0,0.0,55,0,0.0,73,2,0.058823529411764705,34,0,0.0,13,86,0.02361988464707498,3641,0,0.0,88,0,0.0,43,38,0.018095238095238095,2100,0,0.0,65,550,0.036930101389914725,14893,1,0.007194244604316547,139,1,0.0025252525252525255,396,2,0.012658227848101266,158
2020-08-20,758,0.04119789118973857,18399,6,0.018072289156626505,332,2,0.006472491909385114,309,0,0.0,34,2,0.0111731843575419,179,1,0.004347826086956522,230,7,0.014799154334038054,473,0,0.0,17,117,0.050496331463098836,2317,0,0.0,50,10,0.015600624024960999,641,10,0.0063411540900443885,1577,22,0.005405405405405406,4070,15,0.032397408207343416,463,7,0.019230769230769232,364,0,0.0,60,7,0.010130246020260492,691,6,0.017142857142857144,350,62,0.027852650494159928,2226,0,0.0,48,0,0.0,61,0,0.0,31,0,0.0,19,115,0.03145514223194748,3656,0,0.0,94,0,0.0,46,30,0.016051364365971106,1869,0,0.0,74,680,0.045203749252143856,15043,2,0.015151515151515152,132,4,0.01020408163265306,392,4,0.025806451612903226,155
2020-08-21,677,0.03874992845286475,17471,9,0.02284263959390863,394,1,0.003484320557491289,287,0,0.0,34,0,0.0,193,6,0.0234375,256,6,0.012219959266802444,491,0,0.0,20,95,0.046251217137293084,2054,1,0.023809523809523808,42,4,0.007532956685499058,531,4,0.0027739251040221915,1442,21,0.005748699698877635,3653,15,0.035629453681710214,421,7,0.017456359102244388,401,3,0.0379746835443038,79,6,0.008797653958944282,682,6,0.018072289156626505,332,69,0.03419226957383548,2018,0,0.0,37,1,0.017241379310344827,58,2,0.06896551724137931,29,0,0.0,18,102,0.029184549356223177,3495,0,0.0,59,0,0.0,55,40,0.021253985122210415,1882,0,0.0,57,509,0.04053515967189615,12557,0,0.0,125,2,0.0056022408963585435,357,4,0.027972027972027972,143
2020-08-22,436,0.0482888470483996,9029,8,0.035398230088495575,226,5,0.03184713375796178,157,1,0.0625,16,2,0.019230769230769232,104,6,0.04081632653061224,147,4,0.015267175572519083,262,1,0.058823529411764705,17,94,0.06308724832214765,1490,0,0.0,20,4,0.010810810810810811,370,2,0.002570694087403599,778,19,0.008667883211678832,2192,6,0.019543973941368076,307,5,0.01953125,256,0,0.0,49,5,0.012531328320802004,399,4,0.015267175572519083,262,50,0.04230118443316413,1182,0,0.0,48,0,0.0,20,0,0.0,24,0,0.0,14,70,0.02871205906480722,2438,1,0.01639344262295082,61,0,0.0,43,32,0.02482544608223429,1289,0,0.0,36,423,0.04797006123837605,8818,1,0.00819672131147541,122,6,0.02247191011235955,267,0,0.0,92
2020-08-23,418,0.04800183739090492,8708,6,0.0273972602739726,219,3,0.017857142857142856,168,0,0.0,16,1,0.007874015748031496,127,0,0.0,119,6,0.02247191011235955,267,0,0.0,7,113,0.07347204161248375,1538,0,0.0,24,2,0.004166666666666667,480,2,0.0023121387283236996,865,8,0.0038816108685104317,2061,4,0.014234875444839857,281,0,0.0,224,1,0.01818181818181818,55,7,0.01876675603217158,373,0,0.0,224,36,0.030927835051546393,1164,0,0.0,45,0,0.0,27,0,0.0,19,0,0.0,8,70,0.030055817947617004,2329,1,0.029411764705882353,34,0,0.0,33,27,0.021394611727416798,1262,0,0.0,50,461,0.04967672413793103,9280,0,0.0,128,0,0.0,260,3,0.0410958904109589,73
2020-08-24,759,0.04543277864240393,16706,6,0.0182370820668693,329,0,0.0,273,0,0.0,16,1,0.005952380952380952,168,1,0.003745318352059925,267,6,0.013071895424836602,459,0,0.0,21,155,0.07524271844660194,2060,0,0.0,19,4,0.00686106346483705,583,8,0.005438477226376614,1471,17,0.004700027647221454,3617,9,0.020737327188940093,434,12,0.029556650246305417,406,1,0.01282051282051282,78,13,0.020186335403726708,644,4,0.011661807580174927,343,69,0.029077117572692796,2373,1,0.019230769230769232,52,0,0.0,41,0,0.0,26,0,0.0,14,114,0.031028851388132824,3674,1,0.024390243902439025,41,0,0.0,43,40,0.01942690626517727,2059,0,0.0,51,442,0.03249522129098662,13602,1,0.008849557522123894,113,3,0.008264462809917356,363,3,0.02040816326530612,147
2020-08-25,707,0.038564337533409696,18333,1,0.002577319587628866,388,6,0.020689655172413793,290,0,0.0,22,1,0.00641025641025641,156,5,0.02032520325203252,246,6,0.018867924528301886,318,0,0.0,25,223,0.09241607956900125,2413,1,0.023809523809523808,42,2,0.004975124378109453,402,3,0.002044989775051125,1467,22,0.005955603681645912,3694,7,0.012345679012345678,567,5,0.01288659793814433,388,1,0.020833333333333332,48,5,0.006934812760055479,721,3,0.008356545961002786,359,80,0.03581020590868397,2234,0,0.0,62,0,0.0,58,0,0.0,22,0,0.0,18,99,0.02667744543249798,3711,1,0.014705882352941176,68,1,0.0196078431372549,51,34,0.016790123456790124,2025,0,0.0,77,465,0.03111824934752058,14943,0,0.0,127,1,0.002680965147453083,373,6,0.03870967741935484,155
2020-08-26,746,0.043605330839373395,17108,14,0.03804347826086957,368,5,0.01524390243902439,328,0,0.0,27,0,0.0,189,4,0.015267175572519083,262,7,0.01647058823529412,425,0,0.0,20,145,0.0625,2320,0,0.0,23,3,0.007712082262210797,389,13,0.00785024154589372,1656,26,0.006727037516170763,3865,4,0.006557377049180328,610,4,0.01098901098901099,364,0,0.0,104,3,0.00410958904109589,730,5,0.014124293785310734,354,65,0.03137065637065637,2072,0,0.0,51,0,0.0,58,0,0.0,42,0,0.0,19,94,0.025053304904051173,3752,1,0.011235955056179775,89,0,0.0,51,18,0.009438909281594127,1907,0,0.0,83,590,0.04078247044998963,14467,0,0.0,125,3,0.008174386920980926,367,7,0.04861111111111111,144
2020-08-27,670,0.0375518439636812,17842,3,0.009316770186335404,322,4,0.013029315960912053,307,0,0.0,26,0,0.0,179,1,0.0037174721189591076,269,18,0.0371900826446281,484,1,0.05555555555555555,18,111,0.04979811574697174,2229,0,0.0,35,4,0.008849557522123894,452,22,0.014350945857795172,1533,25,0.006610259122157589,3782,10,0.016260162601626018,615,11,0.030555555555555555,360,2,0.024691358024691357,81,9,0.012949640287769784,695,3,0.008670520231213872,346,68,0.030168589174800354,2254,1,0.014925373134328358,67,1,0.013157894736842105,76,1,0.043478260869565216,23,0,0.0,17,118,0.03107716618382934,3797,1,0.014084507042253521,71,1,0.022222222222222223,45,21,0.010796915167095116,1945,0,0.0,76,565,0.0386589120766336,14615,1,0.007692307692307693,130,4,0.01,400,5,0.02976190476190476,168
2020-08-28,628,0.036830684417336224,17051,2,0.005763688760806916,347,2,0.006493506493506494,308,1,0.038461538461538464,26,2,0.010810810810810811,185,8,0.029850746268656716,268,8,0.016260162601626018,492,0,0.0,7,100,0.04638218923933209,2156,0,0.0,46,1,0.002336448598130841,428,5,0.003518648838845883,1421,20,0.005202913631633715,3844,13,0.02443609022556391,532,9,0.02586206896551724,348,2,0.018518518518518517,108,7,0.010703363914373088,654,3,0.00906344410876133,331,96,0.04330175913396482,2217,2,0.03508771929824561,57,0,0.0,56,0,0.0,31,0,0.0,19,116,0.0344418052256532,3368,2,0.02857142857142857,70,0,0.0,55,27,0.014578833693304536,1852,0,0.0,72,424,0.034530499226321364,12279,2,0.015151515151515152,132,1,0.0028653295128939827,349,5,0.03787878787878788,132
2020-08-29,409,0.045571030640668524,8975,3,0.011194029850746268,268,1,0.00558659217877095,179,1,0.06666666666666667,15,1,0.010526315789473684,95,5,0.03787878787878788,132,4,0.013377926421404682,299,1,0.045454545454545456,22,85,0.04885057471264368,1740,0,0.0,2,2,0.006024096385542169,332,7,0.009345794392523364,749,10,0.004374453193350831,2286,10,0.023529411764705882,425,7,0.029661016949152543,236,0,0.0,35,5,0.01358695652173913,368,3,0.012605042016806723,238,48,0.04152249134948097,1156,0,0.0,33,0,0.0,13,0,0.0,17,0,0.0,9,66,0.0273972602739726,2409,0,0.0,47,0,0.0,79,30,0.02167630057803468,1384,1,0.015873015873015872,63,240,0.02877697841726619,8340,2,0.016129032258064516,124,2,0.007782101167315175,257,2,0.020202020202020204,99
