date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-06-28,79,0.012161330049261085,6496,1,0.0048543689320388345,206,1,0.007692307692307693,130,0,0,6,0,0.0,86,0,0.0,86,10,0.05291005291005291,189,0,0,7,6,0.004858299595141701,1235,0,0,15,0,0.0,299,3,0.0048543689320388345,618,0,0.0,1692,1,0.0035335689045936395,283,1,0.00510204081632653,196,0,0,31,1,0.0032258064516129032,310,1,0.006097560975609756,164,0,0.0,881,0,0,32,0,0,21,0,0,2,0,0,8,44,0.02392604676454595,1839,0,0,29,0,0,28,21,0.020368574199806012,1031,0,0,32,19,0.0025790688204153658,7367,0,0,97,0,0.0,201,1,0.01818181818181818,55
2020-06-29,160,0.012110202845897668,13212,0,0.0,308,0,0.0,177,0,0,19,0,0.0,136,1,0.004878048780487805,205,14,0.03804347826086957,368,0,0,19,11,0.007110536522301228,1547,0,0,18,1,0.0017825311942959,561,2,0.0018066847335140017,1107,0,0.0,3327,1,0.0024330900243309003,411,3,0.01,300,0,0,50,3,0.005338078291814947,562,0,0.0,237,0,0.0,980,0,0,54,0,0,50,0,0,15,0,0,13,69,0.030450132391879964,2266,0,0,31,0,0,40,59,0.03564954682779456,1655,0,0,53,25,0.002202837254383646,11349,0,0,101,1,0.0033222591362126247,301,3,0.02158273381294964,139
2020-06-30,108,0.008100202505062626,13333,1,0.002777777777777778,360,0,0.0,257,0,0,14,0,0.0,134,1,0.005050505050505051,198,15,0.038860103626943004,386,0,0,26,19,0.009895833333333333,1920,0,0,16,1,0.0017452006980802793,573,3,0.002329192546583851,1288,0,0.0,3469,0,0.0,400,1,0.002857142857142857,350,0,0,42,2,0.003395585738539898,589,0,0.0,260,2,0.001048767697954903,1907,0,0,52,0,0,43,0,0,14,0,0,18,73,0.02457912457912458,2970,0,0,57,0,0,32,31,0.018618618618618618,1665,0,0,44,38,0.003118332512719514,12186,0,0,100,0,0.0,304,8,0.06611570247933884,121
2020-07-01,118,0.008494097322199827,13892,4,0.011204481792717087,357,0,0.0,268,0,0,20,0,0.0,144,1,0.005494505494505495,182,6,0.015189873417721518,395,0,0,30,14,0.007303077725612937,1917,0,0,27,0,0.0,608,2,0.0016488046166529267,1213,0,0.0,3281,2,0.005361930294906166,373,1,0.002777777777777778,360,0,0,68,0,0.0,607,1,0.0036496350364963502,274,1,0.0006053268765133172,1652,0,0,37,0,0,35,0,0,21,0,0,18,79,0.026536781995297277,2977,0,0,47,0,0,38,42,0.0266497461928934,1576,0,0,49,36,0.0030310684516291994,11877,0,0,118,1,0.0033112582781456954,302,5,0.0423728813559322,118
2020-07-02,206,0.015810883413922786,13029,0,0.0,267,0,0.0,247,0,0,22,0,0.0,137,0,0.0,182,10,0.026525198938992044,377,0,0,35,8,0.0042941492216854536,1863,0,0,30,0,0.0,543,2,0.0017331022530329288,1154,1,0.0002981514609421586,3354,2,0.004796163069544364,417,1,0.002638522427440633,379,0,0,77,1,0.0016233766233766235,616,1,0.0037174721189591076,269,0,0.0,1882,0,0,46,0,0,57,0,0,12,0,0,13,81,0.028561354019746122,2836,0,0,73,0,0,44,45,0.02830188679245283,1590,0,0,50,35,0.002896391923204237,12084,0,0,102,0,0.0,316,2,0.016,125
2020-07-03,183,0.01478429471643238,12378,0,0.0,327,4,0.015873015873015872,252,0,0,14,0,0.0,173,0,0.0,187,6,0.01729106628242075,347,0,0,34,13,0.0072992700729927005,1781,0,0,50,0,0.0,537,13,0.011828935395814377,1099,0,0.0,3155,1,0.0024096385542168677,415,1,0.0026666666666666666,375,0,0,60,1,0.001968503937007874,508,1,0.004524886877828055,221,13,0.007510109763142692,1731,0,0,43,0,0,30,0,0,16,0,0,9,88,0.031734583483591774,2773,0,0,53,0,0,29,34,0.023415977961432508,1452,0,0,37,33,0.003254437869822485,10140,0,0,104,2,0.007326007326007326,273,2,0.02247191011235955,89
2020-07-04,124,0.01802849665600465,6878,1,0.005208333333333333,192,0,0.0,135,0,0,7,0,0.0,88,1,0.008771929824561403,114,1,0.0045871559633027525,218,0,0,34,7,0.005397070161912105,1297,0,0,1,0,0.0,364,4,0.0068846815834767644,581,0,0.0,1796,3,0.009708737864077669,309,0,0.0,236,0,0,2,0,0.0,298,2,0.010752688172043012,186,1,0.0009505703422053232,1052,0,0,37,0,0,12,0,0,0,0,0,8,42,0.02133062468257999,1969,0,0,41,0,0,39,30,0.030456852791878174,985,0,0,26,33,0.004573170731707317,7216,0,0,98,1,0.004761904761904762,210,3,0.046875,64
2020-07-05,92,0.014254725751471955,6454,3,0.015544041450777202,193,0,0.0,139,0,0,5,0,0.0,72,0,0.0,101,4,0.018604651162790697,215,0,0,31,6,0.004559270516717325,1316,0,0,3,0,0.0,277,2,0.0020512820512820513,975,0,0.0,1649,2,0.006535947712418301,306,0,0.0,202,0,0,42,1,0.0033112582781456954,302,1,0.0055248618784530384,181,0,0.0,989,0,0,28,0,0,6,0,0,8,0,0,9,58,0.030671602326811213,1891,0,0,37,0,0,38,29,0.03135135135135135,925,0,0,49,17,0.002263347090933298,7511,0,0,98,0,0.0,228,2,0.034482758620689655,58
2020-07-06,186,0.013526288997163842,13751,4,0.011869436201780416,337,3,0.013215859030837005,227,0,0,24,0,0.0,142,1,0.005128205128205128,195,12,0.030226700251889168,397,0,0,33,20,0.010899182561307902,1835,0,0,18,4,0.007054673721340388,567,2,0.0017809439002671415,1123,0,0.0,3104,3,0.006607929515418502,454,1,0.0027548209366391185,363,0,0,64,1,0.0018315018315018315,546,3,0.012145748987854251,247,4,0.002279202279202279,1755,0,0,34,0,0,32,0,0,19,0,0,12,75,0.025252525252525252,2970,0,0,44,0,0,37,49,0.03125,1568,0,0,42,39,0.0035911602209944752,10860,0,0,112,1,0.0034129692832764505,293,4,0.02962962962962963,135
2020-07-07,258,0.01611794839757606,16007,0,0.0,349,2,0.006756756756756757,296,0,0,17,0,0.0,173,0,0.0,236,15,0.0351288056206089,427,0,0,19,18,0.008075370121130552,2229,0,0,40,1,0.0014064697609001407,711,3,0.002313030069390902,1297,0,0.0,4068,7,0.012962962962962963,540,1,0.002257336343115124,443,0,0,65,1,0.0013908205841446453,719,0,0.0,306,1,0.0004616805170821791,2166,0,0,62,0,0,49,0,0,21,0,0,16,105,0.028363047001620744,3702,0,0,82,0,0,37,42,0.02420749279538905,1735,0,0,39,54,0.003960686518996626,13634,0,0,123,0,0.0,378,6,0.037267080745341616,161
2020-07-08,177,0.010653665583243047,16614,2,0.0056022408963585435,357,1,0.003048780487804878,328,0,0,19,0,0.0,196,1,0.005555555555555556,180,15,0.03722084367245657,403,0,0,21,20,0.008714596949891068,2295,0,0,37,3,0.004405286343612335,681,7,0.005287009063444109,1324,0,0.0,3812,1,0.0019646365422396855,509,3,0.006928406466512702,433,0,0,104,2,0.002898550724637681,690,5,0.0165016501650165,303,4,0.0018075011296882061,2213,0,0,65,0,0,41,0,0,18,0,0,11,96,0.025967000270489586,3697,0,0,65,0,0,46,43,0.022513089005235604,1910,0,0,59,67,0.004900885085216883,13671,0,0,134,2,0.004694835680751174,426,5,0.0364963503649635,137
2020-07-09,159,0.01360951810322691,11683,2,0.005249343832020997,381,5,0.015625,320,0,0,21,0,0.0,144,2,0.009433962264150943,212,9,0.019736842105263157,456,0,0,25,17,0.007787448465414567,2183,0,0,33,0,0.0,611,7,0.005355776587605203,1307,0,0.0,3766,3,0.005870841487279843,511,1,0.00228310502283105,438,0,0,42,2,0.0029455081001472753,679,3,0.008670520231213872,346,1,0.0004409171075837742,2268,0,0,60,0,0,58,0,0,25,0,0,25,67,0.018346111719605696,3652,0,0,80,0,0,46,40,0.021197668256491786,1887,0,0,55,53,0.003943158991146492,13441,0,0,130,2,0.006172839506172839,324,2,0.013333333333333334,150
2020-07-10,161,0.014589941096511102,11035,1,0.0028011204481792717,357,2,0.007246376811594203,276,0,0,17,0,0.0,203,0,0.0,212,24,0.05309734513274336,452,0,0,31,20,0.009332711152589827,2143,0,0,33,0,0.0,658,2,0.0016501650165016502,1212,0,0.0,3534,2,0.004301075268817204,465,0,0.0,441,0,0,54,1,0.0015313935681470138,653,0,0.0,278,0,0.0,2201,0,0,51,0,0,28,0,0,19,0,0,10,76,0.021895707288965716,3471,0,0,85,0,0,36,39,0.021996615905245348,1773,0,0,40,47,0.004125340121127008,11393,0,0,148,0,0.0,333,2,0.013422818791946308,149
2020-07-11,113,0.014208474789387653,7953,4,0.017241379310344827,232,4,0.018957345971563982,211,0,0,15,0,0.0,95,1,0.008771929824561403,114,14,0.05622489959839357,249,0,0,15,9,0.005909389363099146,1523,0,0,5,0,0.0,471,5,0.007633587786259542,655,0,0.0,2167,6,0.01729106628242075,347,7,0.025362318840579712,276,0,0,37,4,0.010526315789473684,380,5,0.02304147465437788,217,1,0.0009233610341643582,1083,0,0,20,0,0,10,0,0,3,0,0,10,78,0.03430079155672823,2274,0,0,56,0,0,48,42,0.03389830508474576,1239,0,0,62,120,0.014255167498218105,8418,0,0,122,2,0.007142857142857143,280,6,0.09375,64
2020-07-12,168,0.02146964856230032,7825,1,0.004975124378109453,201,3,0.01744186046511628,172,0,0,9,0,0.0,125,2,0.017094017094017096,117,7,0.028925619834710745,242,0,0,15,10,0.006622516556291391,1510,0,0,26,0,0.0,365,3,0.004010695187165776,748,0,0.0,1905,7,0.024734982332155476,283,2,0.008368200836820083,239,0,0,25,2,0.0056022408963585435,357,4,0.021164021164021163,189,1,0.0009551098376313276,1047,0,0,46,0,0,22,0,0,3,0,0,9,70,0.030185424752048298,2319,0,0,37,0,0,23,44,0.03691275167785235,1192,0,0,45,67,0.007712674110740186,8687,0,0,123,1,0.0038461538461538464,260,1,0.013888888888888888,72
2020-07-13,233,0.014472948630349711,16099,1,0.003105590062111801,322,3,0.00980392156862745,306,0,0,16,0,0.0,119,0,0.0,207,11,0.02517162471395881,437,0,0,30,21,0.010830324909747292,1939,0,0,31,0,0.0,636,6,0.004615384615384616,1300,0,0.0,3710,0,0.0,455,1,0.0022522522522522522,444,0,0,55,1,0.0016420361247947454,609,5,0.015625,320,1,0.0004385964912280702,2280,0,0,55,0,0,48,0,0,37,0,0,17,120,0.034236804564907276,3505,0,0,53,0,0,46,58,0.029758850692662903,1949,0,0,42,37,0.0028946956657800033,12782,0,0,117,3,0.009345794392523364,321,9,0.06206896551724138,145
2020-07-14,322,0.019726765913128715,16323,1,0.002777777777777778,360,0,0.0,302,0,0,14,0,0.0,169,1,0.005235602094240838,191,7,0.015873015873015872,441,0,0,35,22,0.009532062391681109,2308,0,0,36,1,0.0016339869281045752,612,4,0.00303951367781155,1316,0,0.0,3827,3,0.007317073170731708,410,0,0.0,400,0,0,84,2,0.002902757619738752,689,4,0.011799410029498525,339,1,0.00047214353163361664,2118,0,0,44,0,0,44,0,0,20,0,0,18,125,0.035141973573235875,3557,0,0,68,0,0,47,54,0.027979274611398965,1930,0,0,176,41,0.0030280649926144754,13540,0,0,115,0,0.0,366,4,0.030303030303030304,132
2020-07-15,203,0.011849171141723092,17132,0,0.0,327,3,0.010067114093959731,298,0,0,13,0,0.0,179,0,0.0,213,3,0.007058823529411765,425,0,0,40,22,0.009782125389061804,2249,0,0,31,0,0.0,678,6,0.0050933786078098476,1178,0,0.0,4066,3,0.007125890736342043,421,1,0.002777777777777778,360,0,0,105,4,0.005822416302765648,687,0,0.0,256,2,0.0008936550491510277,2238,0,0,59,0,0,57,0,0,29,0,0,19,122,0.031443298969072164,3880,0,0,72,0,0,42,52,0.02666666666666667,1950,0,0,40,47,0.003397917871602082,13832,0,0,126,2,0.005361930294906166,373,4,0.031007751937984496,129
2020-07-16,146,0.00877931449188214,16630,0,0.0,319,0,0.0,306,0,0,15,0,0.0,180,2,0.00909090909090909,220,10,0.022573363431151242,443,0,0,24,13,0.005574614065180103,2332,0,0,33,3,0.004261363636363636,704,3,0.0020891364902506965,1436,0,0.0,3964,1,0.002364066193853428,423,3,0.008152173913043478,368,0,0,88,1,0.0014084507042253522,710,1,0.003257328990228013,307,0,0.0,1245,0,0,42,0,0,60,0,0,23,0,0,19,81,0.02217962760131435,3652,0,0,69,0,0,63,44,0.023036649214659685,1910,0,0,41,34,0.0023767913317022022,14305,0,0,131,0,0.0,351,6,0.046153846153846156,130
2020-07-17,192,0.01305678340700442,14705,2,0.006493506493506494,308,8,0.0299625468164794,267,0,0,19,0,0.0,186,0,0.0,242,17,0.03854875283446712,441,0,0,16,13,0.006335282651072124,2052,0,0,37,0,0.0,607,9,0.006998444790046656,1286,0,0.0,3672,2,0.004132231404958678,484,0,0.0,323,0,0,76,2,0.0030959752321981426,646,1,0.0037313432835820895,268,2,0.0009328358208955224,2144,0,0,41,0,0,43,0,0,13,0,0,20,75,0.02220906129700918,3377,0,0,74,0,0,48,44,0.024349750968456003,1807,0,0,54,40,0.0033944331296673455,11784,0,0,127,0,0.0,307,6,0.044444444444444446,135
2020-07-18,135,0.015852512916862377,8516,0,0.0,249,1,0.0051813471502590676,193,0,0,4,0,0.0,85,0,0.0,147,10,0.045871559633027525,218,0,0,16,11,0.0073041168658698535,1506,0,0,12,0,0.0,460,1,0.0014947683109118087,669,0,0.0,2157,2,0.00510204081632653,392,0,0.0,252,0,0,6,4,0.010666666666666666,375,3,0.011538461538461539,260,1,0.0008424599831508003,1187,0,0,40,0,0,13,0,0,12,0,0,13,75,0.03128911138923655,2397,0,0,44,0,0,41,36,0.028962188254223652,1243,0,0,19,27,0.0032763014197306154,8241,0,0,100,1,0.003861003861003861,259,5,0.05747126436781609,87
2020-07-19,133,0.01670015067805123,7964,0,0.0,241,0,0.0,186,0,0,7,0,0.0,108,2,0.014705882352941176,136,10,0.04132231404958678,242,0,0,19,13,0.008748317631224764,1486,0,0,16,2,0.00510204081632653,392,3,0.003821656050955414,785,0,0.0,1895,1,0.002793296089385475,358,0,0.0,183,0,0,51,1,0.0025906735751295338,386,0,0.0,211,0,0.0,1226,0,0,39,0,0,20,0,0,8,0,0,4,75,0.03266550522648084,2296,0,0,39,0,0,39,39,0.03439153439153439,1134,0,0,36,23,0.0025727069351230425,8940,0,0,91,0,0.0,277,3,0.03896103896103896,77
2020-07-20,302,0.018925863257504543,15957,4,0.009828009828009828,407,1,0.0035087719298245615,285,0,0,18,0,0.0,220,0,0.0,135,19,0.04449648711943794,427,0,0,41,8,0.00411522633744856,1944,0,0,24,0,0.0,596,12,0.009708737864077669,1236,0,0.0,3534,7,0.01348747591522158,519,3,0.00821917808219178,365,0,0,74,3,0.0045662100456621,657,6,0.019543973941368076,307,4,0.0017429193899782135,2295,0,0,65,0,0,52,0,0,19,0,0,9,80,0.02727582679849983,2933,0,0,52,0,0,45,57,0.030448717948717948,1872,0,0,31,54,0.004183776245448206,12907,0,0,112,0,0.0,320,1,0.007751937984496124,129
2020-07-21,152,0.009161041465766635,16592,0,0.0,386,2,0.007905138339920948,253,0,0,20,0,0.0,167,6,0.023622047244094488,254,14,0.0345679012345679,405,0,0,30,14,0.006360745115856429,2201,0,0,33,2,0.0030534351145038168,655,13,0.010228166797797011,1271,0,0.0,3854,5,0.01,500,0,0.0,439,0,0,80,1,0.0015128593040847202,661,1,0.003278688524590164,305,1,0.0004885197850512946,2047,0,0,53,0,0,46,0,0,23,0,0,15,90,0.02544529262086514,3537,0,0,85,0,0,36,55,0.02857142857142857,1925,0,0,48,64,0.004422027223105092,14473,0,0,131,1,0.0025906735751295338,386,8,0.04938271604938271,162
2020-07-22,163,0.0098961811668994,16471,4,0.0106951871657754,374,0,0.0,309,0,0,15,0,0.0,185,2,0.008368200836820083,239,21,0.045064377682403435,466,0,0,47,25,0.011317338162064282,2209,0,0,32,0,0.0,646,6,0.004626060138781804,1297,0,0.0,3873,0,0.0,523,1,0.002320185614849188,431,0,0,79,1,0.001358695652173913,736,1,0.003215434083601286,311,0,0.0,2356,0,0,59,0,0,45,0,0,37,0,0,18,84,0.02273342354533153,3695,0,0,67,0,0,50,52,0.027941966684578184,1861,0,0,49,27,0.0020326733418655424,13283,0,0,114,2,0.005128205128205128,390,5,0.030120481927710843,166
2020-07-23,185,0.011145249713838182,16599,0,0.0,364,1,0.0033222591362126247,301,0,0,18,0,0.0,172,1,0.0049261083743842365,203,16,0.03931203931203931,407,0,0,28,11,0.0049085229808121375,2241,0,0,41,1,0.0014992503748125937,667,8,0.005818181818181818,1375,0,0.0,4029,3,0.005825242718446602,515,1,0.0024691358024691358,405,0,0,56,8,0.011347517730496455,705,3,0.009009009009009009,333,2,0.0009583133684714902,2087,0,0,34,0,0,33,0,0,18,0,0,21,86,0.023401360544217688,3675,0,0,62,0,0,54,40,0.022766078542970972,1757,0,0,54,51,0.0036425969573601886,14001,0,0,98,1,0.0029850746268656717,335,0,0.0,167
2020-07-24,82,0.015179563124768604,5402,2,0.010810810810810811,185,0,0.0,156,0,0,3,0,0.0,80,5,0.05,100,8,0.034934497816593885,229,0,0,9,7,0.008684863523573201,806,0,0,20,0,0.0,302,1,0.0019305019305019305,518,0,0.0,1506,1,0.0033003300330033004,303,1,0.0053475935828877,187,0,0,62,0,0.0,294,0,0.0,102,2,0.003048780487804878,656,0,0,32,0,0,1,0,0,13,0,0,12,29,0.019944979367262722,1454,0,0,49,0,0,28,11,0.013801756587202008,797,0,0,41,18,0.0033100404560500183,5438,0,0,62,1,0.011904761904761904,84,1,0.02040816326530612,49
2020-07-25,10,0.01904761904761905,525,0,0.0,27,1,0.07692307692307693,13,0,0,1,0,0.0,21,0,0.0,3,4,0.08163265306122448,49,0,0,0,0,0.0,64,0,0,0,0,0.0,41,0,0.0,49,0,0.0,113,0,0.0,20,0,0.0,25,0,0,6,0,0.0,13,0,0.0,34,0,0.0,446,0,0,6,0,0,3,0,0,0,0,0,0,1,0.024390243902439025,41,0,0,0,0,0,3,1,0.09090909090909091,11,0,0,3,1,0.004201680672268907,238,0,0,3,0,0.0,2,0,0.0,10
2020-07-26,9,0.011857707509881422,759,0,0.0,28,0,0.0,14,0,0,0,0,0.0,39,0,0.0,6,0,0.0,26,0,0,1,2,0.02666666666666667,75,0,0,0,1,0.015873015873015872,63,0,0.0,73,0,0.0,103,0,0.0,8,0,0.0,21,0,0,4,0,0.0,20,1,0.02631578947368421,38,0,0.0,278,0,0,4,0,0,0,0,0,0,0,0,1,1,0.014492753623188406,69,0,0,1,0,0,2,2,0.1,20,0,0,4,1,0.001941747572815534,515,0,0,3,0,0.0,9,0,0.0,8
2020-07-27,40,0.020736132711249352,1929,0,0.0,25,0,0.0,55,0,0,11,0,0.0,35,0,0.0,11,0,0.0,95,0,0,12,6,0.020761245674740483,289,0,0,6,0,0.0,96,2,0.014285714285714285,140,0,0.0,265,0,0.0,24,0,0.0,52,0,0,13,0,0.0,59,0,0.0,54,0,0.0,281,0,0,27,0,0,19,0,0,9,0,0,3,6,0.03508771929824561,171,0,0,8,0,0,30,2,0.043478260869565216,46,0,0,5,4,0.004439511653718091,901,0,0,18,0,0.0,57,1,0.07142857142857142,14
2020-07-28,59,0.014162265962554009,4166,0,0.0,79,0,0.0,70,0,0,19,0,0.0,115,0,0.0,67,4,0.018604651162790697,215,0,0,25,7,0.010542168674698794,664,0,0,21,0,0.0,258,3,0.0084985835694051,353,0,0.0,575,0,0.0,48,0,0.0,115,0,0,17,0,0.0,157,0,0.0,134,1,0.002570694087403599,389,0,0,28,0,0,24,0,0,14,0,0,5,9,0.029605263157894735,304,0,0,32,0,0,22,3,0.01675977653631285,179,0,0,14,5,0.0024449877750611247,2045,0,0,24,2,0.017857142857142856,112,1,0.04,25
2020-07-29,186,0.016872278664731497,11024,0,0.0,260,4,0.014925373134328358,268,0,0,12,0,0.0,186,2,0.012345679012345678,162,12,0.03015075376884422,398,0,0,13,16,0.008171603677221655,1958,0,0,28,1,0.001941747572815534,515,5,0.004344048653344918,1151,0,0.0,2787,3,0.006993006993006993,429,3,0.008522727272727272,352,0,0,69,5,0.007473841554559043,669,3,0.010380622837370242,289,5,0.0023551577955723034,2123,0,0,73,0,0,52,0,0,31,0,0,11,59,0.029633350075339026,1991,0,0,54,0,0,38,30,0.01890359168241966,1587,0,0,58,28,0.002332167249708479,12006,0,0,99,1,0.0035460992907801418,282,3,0.025423728813559324,118
2020-07-30,173,0.011003689098079125,15722,1,0.0032258064516129032,310,6,0.021660649819494584,277,0,0,20,0,0.0,140,1,0.005988023952095809,167,26,0.06046511627906977,430,0,0,26,9,0.004331087584215592,2078,0,0,21,1,0.0015408320493066256,649,5,0.0038255547054322878,1307,0,0.0,3938,7,0.013618677042801557,514,0,0.0,344,0,0,63,3,0.004451038575667656,674,2,0.007352941176470588,272,5,0.0024154589371980675,2070,0,0,53,0,0,53,0,0,14,0,0,23,62,0.019478479421929,3183,0,0,76,0,0,53,40,0.02399520095980804,1667,0,0,67,42,0.003085286123558363,13613,0,0,115,4,0.012578616352201259,318,4,0.026845637583892617,149
2020-07-31,224,0.014327747217602662,15634,6,0.01910828025477707,314,0,0.0,292,0,0,12,0,0.0,183,1,0.0049504950495049506,202,13,0.02832244008714597,459,0,0,35,14,0.007583965330444204,1846,0,0,38,2,0.0031545741324921135,634,3,0.0024311183144246355,1234,0,0.0,3806,4,0.007984031936127744,501,2,0.005555555555555556,360,0,0,58,2,0.003194888178913738,626,0,0.0,262,3,0.0013163668275559457,2279,0,0,64,0,0,38,0,0,20,0,0,12,67,0.02056476365868631,3258,0,0,64,0,0,40,45,0.02633118782913985,1709,0,0,71,112,0.009998214604534905,11202,0,0,89,3,0.009404388714733543,319,1,0.006756756756756757,148
2020-08-01,101,0.01177705223880597,8576,1,0.004784688995215311,209,1,0.005714285714285714,175,0,0,8,0,0.0,99,0,0.0,151,15,0.06329113924050633,237,0,0,26,6,0.004169562195969423,1439,0,0,13,1,0.0023148148148148147,432,2,0.00273224043715847,732,0,0.0,2152,1,0.0033003300330033004,303,1,0.0038910505836575876,257,0,0,45,0,0.0,351,0,0.0,215,2,0.0017406440382941688,1149,0,0,36,0,0,24,0,0,9,0,0,18,51,0.020647773279352227,2470,0,0,51,0,0,47,22,0.017501988862370723,1257,0,0,27,34,0.004142300194931774,8208,0,0,82,0,0.0,286,1,0.012345679012345678,81
2020-08-02,266,0.03293709757305597,8076,0,0.0,194,0,0.0,145,0,0,11,0,0.0,111,0,0.0,139,6,0.022813688212927757,263,0,0,16,10,0.0070028011204481795,1428,0,0,22,0,0.0,349,1,0.0013297872340425532,752,0,0.0,2006,1,0.0035087719298245615,285,0,0.0,168,0,0,35,0,0.0,356,0,0.0,202,0,0.0,1082,0,0,22,0,0,8,0,0,4,0,0,4,50,0.02178649237472767,2295,0,0,39,0,0,29,25,0.020850708924103418,1199,0,0,62,62,0.007698038241867395,8054,0,0,119,1,0.0041841004184100415,239,2,0.02531645569620253,79
2020-08-03,386,0.02272325896273621,16987,2,0.00684931506849315,292,1,0.0034965034965034965,286,0,0,16,0,0.0,125,1,0.004329004329004329,231,17,0.03777777777777778,450,0,0,29,10,0.005178663904712584,1931,0,0,12,0,0.0,566,6,0.004658385093167702,1288,0,0.0,3474,4,0.009216589861751152,434,0,0.0,387,0,0,17,2,0.003179650238473768,629,0,0.0,302,2,0.0009103322712790169,2197,0,0,39,0,0,22,0,0,5,0,0,6,69,0.019635742743312465,3514,0,0,52,0,0,50,45,0.023195876288659795,1940,0,0,56,58,0.004658260380692314,12451,0,0,134,0,0.0,307,6,0.04285714285714286,140
2020-08-04,96,0.012666578704314554,7579,0,0.0,194,0,0.0,181,0,0,2,0,0.0,120,1,0.006369426751592357,157,4,0.0136986301369863,292,0,0,20,4,0.003629764065335753,1102,0,0,12,1,0.0025188916876574307,397,1,0.001392757660167131,718,0,0.0,1596,3,0.01,300,0,0.0,274,0,0,7,0,0.0,313,0,0.0,133,1,0.001040582726326743,961,0,0,27,0,0,15,0,0,13,0,0,4,42,0.026006191950464396,1615,0,0,42,0,0,35,25,0.018628912071535022,1342,0,0,26,46,0.006179473401397098,7444,0,0,66,1,0.006211180124223602,161,2,0.024691358024691357,81
2020-08-05,23,0.015678254942058625,1467,1,0.02631578947368421,38,0,0.0,28,0,0,8,0,0.0,46,0,0.0,9,1,0.0136986301369863,73,0,0,8,1,0.007194244604316547,139,0,0,4,0,0.0,125,1,0.009433962264150943,106,0,0.0,214,0,0.0,26,0,0.0,57,0,0,4,0,0.0,39,0,0.0,39,0,0.0,293,0,0,25,0,0,3,0,0,4,0,0,4,5,0.03048780487804878,164,0,0,4,0,0,14,2,0.02531645569620253,79,0,0,6,2,0.00245398773006135,815,0,0,4,0,0.0,22,0,0.0,11
2020-08-06,37,0.01329500538986705,2783,1,0.015873015873015872,63,0,0.0,48,0,0,5,0,0.0,27,0,0.0,20,3,0.023622047244094488,127,0,0,16,5,0.012953367875647668,386,0,0,12,0,0.0,158,0,0.0,192,0,0.0,430,0,0.0,29,0,0.0,88,0,0,12,0,0.0,72,1,0.0125,80,0,0.0,1292,0,0,29,0,0,22,0,0,12,0,0,4,8,0.028070175438596492,285,0,0,12,0,0,13,1,0.009900990099009901,101,0,0,7,3,0.0024489795918367346,1225,0,0,10,1,0.018518518518518517,54,0,0.0,11
2020-08-07,86,0.01577981651376147,5450,0,0.0,74,2,0.01834862385321101,109,0,0,24,0,0.0,179,1,0.018518518518518517,54,11,0.03303303303303303,333,0,0,27,4,0.003956478733926805,1011,0,0,28,0,0.0,369,3,0.005008347245409015,599,0,0.0,863,0,0.0,118,0,0.0,154,0,0,68,0,0.0,317,0,0.0,173,2,0.0022271714922048997,898,0,0,54,0,0,31,0,0,23,0,0,1,16,0.028469750889679714,562,0,0,46,0,0,16,11,0.024229074889867842,454,0,0,18,7,0.002136752136752137,3276,0,0,41,0,0.0,147,1,0.01639344262295082,61
